start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763734997565,1763734997578,13,3863,2395,1197.564951,4.626193,0.004325,"0,060141",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,GCM_WORK
1763734997578,1763734997643,65,3863,2395,1197.564951,4.626193,0.021623,"0,300703",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763734997643,1763734997660,17,3863,2395,1197.564951,4.626193,0.005655,"0,078645",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763734997660,1763734997665,5,3863,2395,1197.564951,4.626193,0.001663,"0,023131",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763734997665,1763734997673,8,3863,2395,1197.564951,4.626193,0.002661,"0,03701",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763734997673,1763734997682,9,3863,2395,1197.564951,4.626193,0.002994,"0,041636",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763734997682,1763734997683,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763734997683,1763734997684,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763734997684,1763734997685,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763734997685,1763734997686,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763734997686,1763734997833,147,3863,2395,1197.564951,4.626193,0.048901,"0,68005",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763734997833,1763735005654,7821,3863,2395,1197.564951,4.626193,2.601710,"36,181459",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735005654,1763735005670,16,3863,2395,1197.564951,4.626193,0.005323,"0,074019",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005670,1763735005671,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005671,1763735005672,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005672,1763735005677,5,3863,2395,1197.564951,4.626193,0.001663,"0,023131",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005677,1763735005678,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005678,1763735005681,3,3863,2395,1197.564951,4.626193,0.000998,"0,013879",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005681,1763735005682,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005682,1763735005685,3,3863,2395,1197.564951,4.626193,0.000998,"0,013879",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005685,1763735005686,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005686,1763735005687,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005687,1763735005690,3,3863,2395,1197.564951,4.626193,0.000998,"0,013879",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005690,1763735005691,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005691,1763735005692,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005692,1763735005695,3,3863,2395,1197.564951,4.626193,0.000998,"0,013879",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005695,1763735005697,2,3863,2395,1197.564951,4.626193,0.000665,"0,009252",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005697,1763735005698,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005698,1763735005699,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005699,1763735005700,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005700,1763735005701,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005701,1763735005705,4,3863,2395,1197.564951,4.626193,0.001331,"0,018505",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005705,1763735005707,2,3863,2395,1197.564951,4.626193,0.000665,"0,009252",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005707,1763735005709,2,3863,2395,1197.564951,4.626193,0.000665,"0,009252",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005709,1763735005710,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005710,1763735005714,4,3863,2395,1197.564951,4.626193,0.001331,"0,018505",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005714,1763735005715,1,3863,2395,1197.564951,4.626193,0.000333,"0,004626",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763735005715,1763735005857,142,3863,2395,1197.564951,4.626193,0.047237,"0,656919",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735005857,1763735006116,259,3863,2395,1197.564951,4.626193,0.086158,"1,198184",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735006116,1763735006319,203,3863,2395,1197.564951,4.626193,0.067529,"0,939117",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763735006319,1763735007948,1629,3863,2395,1197.564951,4.626193,0.541898,"7,536069",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735007948,1763735014993,7045,3863,2385,597.669091,2.308796,1.169605,"16,265466",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735014993,1763735014995,2,3863,2385,597.669091,2.308796,0.000332,"0,004618",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763735014995,1763735014996,1,3863,2385,597.669091,2.308796,0.000166,"0,002309",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735014996,1763735015013,17,3863,2385,597.669091,2.308796,0.002822,"0,03925",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763735015013,1763735015014,1,3863,2385,597.669091,2.308796,0.000166,"0,002309",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763735015014,1763735030525,15511,3863,2385,597.669091,2.308796,2.575124,"35,81173",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735030525,1763735030566,41,3863,2385,597.669091,2.308796,0.006807,"0,094661",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763735030566,1763735032870,2304,3863,2385,597.669091,2.308796,0.382508,"5,319465",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735032870,1763735033232,362,3863,2385,597.669091,2.308796,0.060099,"0,835784",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735033232,1763735035546,2314,3863,2385,597.669091,2.308796,0.384168,"5,342553",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735035546,1763735035873,327,3863,2385,597.669091,2.308796,0.054288,"0,754976",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735035873,1763735036214,341,3863,2385,597.669091,2.308796,0.056613,"0,787299",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735036214,1763735036582,368,3863,2385,597.669091,2.308796,0.061095,"0,849637",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735036582,1763735037042,460,3863,2385,597.669091,2.308796,0.076369,"1,062046",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735037042,1763735037047,5,3863,2385,597.669091,2.308796,0.000830,"0,011544",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*alarm*:*job.delay*
1763735037047,1763735037048,1,3863,2385,597.669091,2.308796,0.000166,"0,002309",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*alarm*
1763735037048,1763735037057,9,3863,2385,597.669091,2.308796,0.001494,"0,020779",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.facebook.appmanager/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService#2131230721
1763735037057,1763735037068,11,3863,2385,597.669091,2.308796,0.001826,"0,025397",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.facebook.katana/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService#2131366262
1763735037068,1763735037073,5,3863,2385,597.669091,2.308796,0.000830,"0,011544",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*alarm*
1763735037073,1763735037405,332,3863,2385,597.669091,2.308796,0.055118,"0,76652",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735037405,1763735037418,13,3863,2385,597.669091,2.308796,0.002158,"0,030014",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService#5100
1763735037418,1763735037589,171,3863,2385,597.669091,2.308796,0.028389,"0,394804",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735037589,1763735037640,51,3863,2385,597.669091,2.308796,0.008467,"0,117749",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735037640,1763735037958,318,3863,2385,597.669091,2.308796,0.052794,"0,734197",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735037958,1763735038056,98,3863,2385,597.669091,2.308796,0.016270,"0,226262",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735038056,1763735038060,4,3863,2385,597.669091,2.308796,0.000664,"0,009235",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService#5500
1763735038060,1763735038065,5,3863,2385,597.669091,2.308796,0.000830,"0,011544",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735038065,1763735038130,65,3821,2380,598.265031,2.285971,0.010802,"0,148588",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735038130,1763735038131,1,3821,2380,598.265031,2.285971,0.000166,"0,002286",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735038131,1763735038188,57,3821,2380,598.265031,2.285971,0.009473,"0,1303",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735038188,1763735038191,3,3821,2380,598.265031,2.285971,0.000499,"0,006858",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,
1763735038191,1763735038192,1,3821,2380,598.265031,2.285971,0.000166,"0,002286",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,
1763735038192,1763735038300,108,3821,2380,598.265031,2.285971,0.017948,"0,246885",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735038300,1763735038305,5,3821,2380,598.265031,2.285971,0.000831,"0,01143",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService#5500
1763735038305,1763735039172,867,3821,2380,598.265031,2.285971,0.144082,"1,981937",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735039172,1763735039216,44,3821,2380,598.265031,2.285971,0.007312,"0,100583",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735039216,1763735039222,6,3821,2380,598.265031,2.285971,0.000997,"0,013716",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735039222,1763735039228,6,3821,2380,598.265031,2.285971,0.000997,"0,013716",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763735039228,1763735039452,224,3821,2380,598.265031,2.285971,0.037225,"0,512057",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735039452,1763735039453,1,3821,2380,598.265031,2.285971,0.000166,"0,002286",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735039453,1763735039502,49,3821,2380,598.265031,2.285971,0.008143,"0,112013",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735039502,1763735039513,11,3821,2380,598.265031,2.285971,0.001828,"0,025146",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735039513,1763735039514,1,3821,2380,598.265031,2.285971,0.000166,"0,002286",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,*alarm*:WakingExecutorService.ACTION_ALARM.com.facebook.orca.Mqtt_Wakeup
1763735039514,1763735039524,10,3821,2380,598.265031,2.285971,0.001662,"0,02286",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*alarm*:WakingExecutorService.ACTION_ALARM.com.facebook.orca.Mqtt_Wakeup
1763735039524,1763735039611,87,3821,2380,598.265031,2.285971,0.014458,"0,198879",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735039611,1763735039674,63,3821,2380,598.265031,2.285971,0.010470,"0,144016",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService#5100
1763735039674,1763735039809,135,3821,2380,598.265031,2.285971,0.022435,"0,308606",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735039809,1763735039853,44,3821,2380,598.265031,2.285971,0.007312,"0,100583",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735039853,1763735039915,62,3821,2380,598.265031,2.285971,0.010303,"0,14173",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,AudioMix
1763735039915,1763735039920,5,3821,2380,598.265031,2.285971,0.000831,"0,01143",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735039920,1763735040234,314,3821,2380,598.265031,2.285971,0.052182,"0,717795",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735040234,1763735040242,8,3821,2380,598.265031,2.285971,0.001329,"0,018288",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*alarm*:TIME_TICK
1763735040242,1763735040314,72,3821,2380,598.265031,2.285971,0.011965,"0,16459",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735040314,1763735040686,372,3821,2380,598.265031,2.285971,0.061821,"0,850381",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735040686,1763735040687,1,3821,2380,598.265031,2.285971,0.000166,"0,002286",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735040687,1763735040688,1,3821,2380,598.265031,2.285971,0.000166,"0,002286",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,
1763735040688,1763735040710,22,3821,2380,598.265031,2.285971,0.003656,"0,050291",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763735040710,1763735040744,34,3821,2380,598.265031,2.285971,0.005650,"0,077723",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,AudioMix
1763735040744,1763735040790,46,3821,2380,598.265031,2.285971,0.007644,"0,105155",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,AudioMix
1763735040790,1763735040800,10,3821,2380,598.265031,2.285971,0.001662,"0,02286",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735040800,1763735041191,391,3821,2380,598.265031,2.285971,0.064978,"0,893815",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735041191,1763735041956,765,3821,2380,598.265031,2.285971,0.127131,"1,748768",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735041956,1763735042133,177,3821,2380,598.265031,2.285971,0.029415,"0,404617",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735042133,1763735042171,38,3821,2380,598.265031,2.285971,0.006315,"0,086867",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735042171,1763735042503,332,3821,2380,598.265031,2.285971,0.055173,"0,758942",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735042503,1763735045127,2624,3821,2380,598.265031,2.285971,0.436069,"5,998387",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735045127,1763735045164,37,3821,2380,598.265031,2.285971,0.006149,"0,084581",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735045164,1763735046444,1280,3821,2380,598.265031,2.285971,0.212716,"2,926042",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735046444,1763735046497,53,3821,2380,598.265031,2.285971,0.008808,"0,121156",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735046497,1763735053638,7141,3821,2380,598.265031,2.285971,1.186725,"16,324117",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735053638,1763735053651,13,3821,2380,598.265031,2.285971,0.002160,"0,029718",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735053651,1763735053680,29,3821,2380,598.265031,2.285971,0.004819,"0,066293",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735053680,1763735055377,1697,3821,2380,598.265031,2.285971,0.282015,"3,879292",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735055377,1763735056687,1310,3821,2380,598.265031,2.285971,0.217702,"2,994622",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735056687,1763735056738,51,3821,2380,598.265031,2.285971,0.008475,"0,116585",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735056738,1763735057121,383,3821,2380,598.265031,2.285971,0.063649,"0,875527",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735057121,1763735057182,61,3821,2380,598.265031,2.285971,0.010137,"0,139444",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735057182,1763735060124,2942,3821,2380,598.265031,2.285971,0.488915,"6,725326",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735060124,1763735061126,1002,3821,2380,598.265031,2.285971,0.166517,"2,290543",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763735061126,1763735061718,592,3821,2380,598.265031,2.285971,0.098381,"1,353295",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763735061718,1763735063151,1433,3821,2380,598.265031,2.285971,0.238143,"3,275796",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735063151,1763735063194,43,3821,2380,598.265031,2.285971,0.007146,"0,098297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735063194,1763735064129,935,3821,2380,598.265031,2.285971,0.155383,"2,137383",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735064129,1763735065147,1018,3821,2380,598.265031,2.285971,0.169176,"2,327118",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763735065147,1763735066199,1052,3821,2380,598.265031,2.285971,0.174826,"2,404841",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735066199,1763735066237,38,3821,2380,598.265031,2.285971,0.006315,"0,086867",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735066237,1763735067780,1543,3821,2380,598.265031,2.285971,0.256423,"3,527253",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735067780,1763735067826,46,3821,2380,598.265031,2.285971,0.007644,"0,105155",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763735067826,1763735068109,283,3821,2380,598.265031,2.285971,0.047030,"0,64693",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763735068109,1763735068152,43,3821,2380,598.265031,2.285971,0.007146,"0,098297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
