start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763733128060,1763733128122,62,3931,2320,539.811066,2.121997,0.009297,"0,131564",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733128122,1763733129677,1555,3931,2320,539.811066,2.121997,0.233168,"3,299706",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733129677,1763733129720,43,3931,2320,539.811066,2.121997,0.006448,"0,091246",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733129720,1763733131124,1404,3931,2320,539.811066,2.121997,0.210526,"2,979284",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733131124,1763733134173,3049,3931,2320,539.811066,2.121997,0.457190,"6,46997",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733134173,1763733134178,5,3931,2320,539.811066,2.121997,0.000750,"0,01061",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,GCM_READ
1763733134178,1763733134179,1,3931,2320,539.811066,2.121997,0.000150,"0,002122",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,GCM_READ
1763733134179,1763733134206,27,3931,2320,539.811066,2.121997,0.004049,"0,057294",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,GCM_WORK
1763733134206,1763733134224,18,3931,2320,539.811066,2.121997,0.002699,"0,038196",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,GCM_WORK
1763733134224,1763733134839,615,3931,2320,539.811066,2.121997,0.092218,"1,305028",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,GOOGLE_C2DM
1763733134839,1763733134847,8,3931,2320,539.811066,2.121997,0.001200,"0,016976",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,GOOGLE_C2DM
1763733134847,1763733135018,171,3931,2320,539.811066,2.121997,0.025641,"0,362862",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,wake:com.google.firebase.iid.WakeLockHolder
1763733135018,1763733135076,58,3931,2320,539.811066,2.121997,0.008697,"0,123076",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733135076,1763733135090,14,3931,2320,539.811066,2.121997,0.002099,"0,029708",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService#-2147483092
1763733135090,1763733135091,1,3931,2320,539.811066,2.121997,0.000150,"0,002122",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733135091,1763733135094,3,3931,2320,539.811066,2.121997,0.000450,"0,006366",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService#-2147483094
1763733135094,1763733135186,92,3931,2320,539.811066,2.121997,0.013795,"0,195224",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733135186,1763733135205,19,3931,2320,539.811066,2.121997,0.002849,"0,040318",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#54035
1763733135205,1763733135218,13,3931,2320,539.811066,2.121997,0.001949,"0,027586",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733135218,1763733135285,67,3931,2320,539.811066,2.121997,0.010046,"0,142174",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,Prevent Sleep by AssistantDelay
1763733135285,1763733135288,3,3931,2320,539.811066,2.121997,0.000450,"0,006366",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-radio*
1763733135288,1763733135313,25,3931,2320,539.811066,2.121997,0.003749,"0,05305",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-radio*
1763733135313,1763733135604,291,3931,2320,539.811066,2.121997,0.043635,"0,617501",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,Prevent Sleep by AssistantDelay
1763733135604,1763733135625,21,3931,2320,539.811066,2.121997,0.003149,"0,044562",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.whatsapp/.infra.push.RegistrationIntentService#4
1763733135625,1763733135719,94,3931,2320,539.811066,2.121997,0.014095,"0,199468",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,Prevent Sleep by AssistantDelay
1763733135719,1763733135961,242,3931,2320,539.811066,2.121997,0.036287,"0,513523",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733135961,1763733135972,11,3931,2320,539.811066,2.121997,0.001649,"0,023342",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,FBNSPreloadWakefulExecutor
1763733135972,1763733135994,22,3931,2320,539.811066,2.121997,0.003299,"0,046684",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733135994,1763733137858,1864,3931,2320,539.811066,2.121997,0.279502,"3,955403",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733137858,1763733137860,2,3931,2320,539.811066,2.121997,0.000300,"0,004244",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService#-2147483092
1763733137860,1763733137861,1,3931,2320,539.811066,2.121997,0.000150,"0,002122",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733137861,1763733137863,2,3931,2320,539.811066,2.121997,0.000300,"0,004244",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService#-2147483094
1763733137863,1763733138086,223,3931,2320,539.811066,2.121997,0.033438,"0,473205",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733138086,1763733138129,43,3931,2320,539.811066,2.121997,0.006448,"0,091246",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService#1
1763733138129,1763733138147,18,3931,2320,539.811066,2.121997,0.002699,"0,038196",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733138147,1763733138280,133,3931,2320,539.811066,2.121997,0.019943,"0,282226",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733138280,1763733138444,164,3931,2320,539.811066,2.121997,0.024591,"0,348008",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733138444,1763733138463,19,3931,2320,539.811066,2.121997,0.002849,"0,040318",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.linkedin.android/.notifications.push.RegistrationJobIntentServiceImpl#-1173897311
1763733138463,1763733138720,257,3931,2320,539.811066,2.121997,0.038537,"0,545353",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733138720,1763733138726,6,3931,2320,539.811066,2.121997,0.000900,"0,012732",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService#-2147483061
1763733138726,1763733138890,164,3931,2320,539.811066,2.121997,0.024591,"0,348008",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733138890,1763733138899,9,3931,2320,539.811066,2.121997,0.001350,"0,019098",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.whatsapp/.alarmservice.AlarmService#3
1763733138899,1763733138933,34,3931,2320,539.811066,2.121997,0.005098,"0,072148",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733138933,1763733139010,77,3931,2320,539.811066,2.121997,0.011546,"0,163394",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,com.whatsapp:NtpAction#updateNtp
1763733139010,1763733139664,654,3931,2320,539.811066,2.121997,0.098066,"1,387786",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733139664,1763733139682,18,3931,2320,539.811066,2.121997,0.002699,"0,038196",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733139682,1763733141706,2024,3931,2320,539.811066,2.121997,0.303494,"4,294923",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733141706,1763733142865,1159,3931,2320,539.811066,2.121997,0.173789,"2,459395",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733142865,1763733142909,44,3931,2320,539.811066,2.121997,0.006598,"0,093368",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733142909,1763733144704,1795,3931,2320,539.811066,2.121997,0.269156,"3,808985",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733144704,1763733145329,625,3931,2320,539.811066,2.121997,0.093717,"1,326248",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733145329,1763733157681,12352,3813,2320,539.811066,2.058300,1.852152,"25,424117",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733157681,1763733157683,2,3813,2320,539.811066,2.058300,0.000300,"0,004117",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763733157683,1763733157701,18,3813,2320,539.811066,2.058300,0.002699,"0,037049",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763733157701,1763733158390,689,3813,2320,539.811066,2.058300,0.103314,"1,418168",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733158390,1763733161396,3006,3813,2320,539.811066,2.058300,0.450742,"6,187249",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733161396,1763733163952,2556,3813,2320,539.811066,2.058300,0.383266,"5,261014",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733163952,1763733163956,4,3813,2320,539.811066,2.058300,0.000600,"0,008233",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC
1763733163956,1763733163959,3,3813,2320,539.811066,2.058300,0.000450,"0,006175",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.katana/com.facebook.feed.platformads.AppInstallTrackerService#2131366264
1763733163959,1763733163961,2,3813,2320,539.811066,2.058300,0.000300,"0,004117",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC
1763733163961,1763733167224,3263,3813,2320,539.811066,2.058300,0.489279,"6,716232",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733167224,1763733167238,14,3813,2320,539.811066,2.058300,0.002099,"0,028816",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#54036
1763733167238,1763733168067,829,3813,2320,539.811066,2.058300,0.124306,"1,70633",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733168067,1763733171070,3003,3813,2320,539.811066,2.058300,0.450292,"6,181074",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733171070,1763733174463,3393,3813,2320,539.811066,2.058300,0.508772,"6,983811",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733174463,1763733175394,931,3813,2320,539.811066,2.058300,0.139601,"1,916277",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733175394,1763733177468,2074,3834,2310,598.762557,2.295656,0.344954,"4,76119",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733177468,1763733177808,340,3834,2310,598.762557,2.295656,0.056550,"0,780523",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733177808,1763733177818,10,3834,2310,598.762557,2.295656,0.001663,"0,022957",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733177818,1763733178559,741,3834,2310,598.762557,2.295656,0.123245,"1,701081",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733178559,1763733178605,46,3834,2310,598.762557,2.295656,0.007651,"0,1056",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733178605,1763733180427,1822,3834,2310,598.762557,2.295656,0.303040,"4,182685",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733180427,1763733180514,87,3834,2310,598.762557,2.295656,0.014470,"0,199722",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733180514,1763733180549,35,3834,2310,598.762557,2.295656,0.005821,"0,080348",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733180549,1763733180807,258,3834,2310,598.762557,2.295656,0.042911,"0,592279",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733180807,1763733180808,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*alarm*:TIME_TICK
1763733180808,1763733180826,18,3834,2310,598.762557,2.295656,0.002994,"0,041322",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733180826,1763733184860,4034,3834,2310,598.762557,2.295656,0.670947,"9,260675",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733184860,1763733184861,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763733184861,1763733184862,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733184862,1763733184942,80,3834,2310,598.762557,2.295656,0.013306,"0,183652",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763733184942,1763733184943,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763733184943,1763733184946,3,3834,2310,598.762557,2.295656,0.000499,"0,006887",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733184946,1763733184968,22,3834,2310,598.762557,2.295656,0.003659,"0,050504",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733184968,1763733185003,35,3834,2310,598.762557,2.295656,0.005821,"0,080348",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733185003,1763733185020,17,3834,2310,598.762557,2.295656,0.002827,"0,039026",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733185020,1763733185034,14,3834,2310,598.762557,2.295656,0.002329,"0,032139",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733185034,1763733185046,12,3834,2310,598.762557,2.295656,0.001996,"0,027548",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733185046,1763733185051,5,3834,2310,598.762557,2.295656,0.000832,"0,011478",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,GCM_WORK
1763733185051,1763733185065,14,3834,2310,598.762557,2.295656,0.002329,"0,032139",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733185065,1763733185067,2,3834,2310,598.762557,2.295656,0.000333,"0,004591",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733185067,1763733185068,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733185068,1763733185072,4,3834,2310,598.762557,2.295656,0.000665,"0,009183",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733185072,1763733185074,2,3834,2310,598.762557,2.295656,0.000333,"0,004591",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733185074,1763733185075,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733185075,1763733185076,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733185076,1763733185077,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733185077,1763733185078,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733185078,1763733185079,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733185079,1763733185080,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733185080,1763733185081,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733185081,1763733185093,12,3834,2310,598.762557,2.295656,0.001996,"0,027548",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733185093,1763733185255,162,3834,2310,598.762557,2.295656,0.026944,"0,371896",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733185255,1763733185653,398,3834,2310,598.762557,2.295656,0.066197,"0,913671",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733185653,1763733188660,3007,3834,2310,598.762557,2.295656,0.500133,"6,903037",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733188660,1763733188907,247,3834,2310,598.762557,2.295656,0.041082,"0,567027",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733188907,1763733189325,418,3834,2310,598.762557,2.295656,0.069523,"0,959584",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733189325,1763733191649,2324,3834,2310,598.762557,2.295656,0.386534,"5,335104",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733191649,1763733191910,261,3834,2310,598.762557,2.295656,0.043410,"0,599166",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733191910,1763733192610,700,3834,2310,598.762557,2.295656,0.116426,"1,606959",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733192610,1763733192623,13,3834,2310,598.762557,2.295656,0.002162,"0,029844",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.katana/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService#2131366262
1763733192623,1763733192664,41,3834,2310,598.762557,2.295656,0.006819,"0,094122",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733192664,1763733193057,393,3834,2310,598.762557,2.295656,0.065365,"0,902193",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733193057,1763733193080,23,3834,2310,598.762557,2.295656,0.003825,"0,0528",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193080,1763733193081,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193081,1763733193086,5,3834,2310,598.762557,2.295656,0.000832,"0,011478",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193086,1763733193087,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193087,1763733193092,5,3834,2310,598.762557,2.295656,0.000832,"0,011478",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193092,1763733193093,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193093,1763733193094,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193094,1763733193095,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193095,1763733193096,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193096,1763733193099,3,3834,2310,598.762557,2.295656,0.000499,"0,006887",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193099,1763733193101,2,3834,2310,598.762557,2.295656,0.000333,"0,004591",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193101,1763733193102,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193102,1763733193104,2,3834,2310,598.762557,2.295656,0.000333,"0,004591",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193104,1763733193108,4,3834,2310,598.762557,2.295656,0.000665,"0,009183",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193108,1763733193110,2,3834,2310,598.762557,2.295656,0.000333,"0,004591",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193110,1763733193111,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193111,1763733193112,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193112,1763733193113,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193113,1763733193114,1,3834,2310,598.762557,2.295656,0.000166,"0,002296",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193114,1763733193118,4,3834,2310,598.762557,2.295656,0.000665,"0,009183",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733193118,1763733193454,336,3834,2310,598.762557,2.295656,0.055885,"0,77134",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,RILJ_ACK_WL
1763733193454,1763733194008,554,3834,2310,598.762557,2.295656,0.092143,"1,271793",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733194008,1763733195242,1234,3834,2310,598.762557,2.295656,0.205242,"2,832839",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733195242,1763733195276,34,3834,2310,598.762557,2.295656,0.005655,"0,078052",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733195276,1763733195651,375,3834,2310,598.762557,2.295656,0.062371,"0,860871",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733195651,1763733196210,559,3834,2310,598.762557,2.295656,0.092975,"1,283272",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733196210,1763733196455,245,3834,2310,598.762557,2.295656,0.040749,"0,562436",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733196455,1763733198709,2254,3834,2310,598.762557,2.295656,0.374892,"5,174408",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733198709,1763733198747,38,3834,2310,598.762557,2.295656,0.006320,"0,087235",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733198747,1763733199211,464,3834,2310,598.762557,2.295656,0.077174,"1,065184",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733199211,1763733200577,1366,3834,2310,598.762557,2.295656,0.227197,"3,135866",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733200577,1763733203350,2773,3834,2310,598.762557,2.295656,0.461213,"6,365853",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733203350,1763733203391,41,3834,2310,598.762557,2.295656,0.006819,"0,094122",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733203391,1763733203587,196,3834,2310,598.762557,2.295656,0.032599,"0,449949",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733203587,1763733205456,1869,3834,2310,598.762557,2.295656,0.310858,"4,29058",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733205456,1763733210838,5382,3834,2305,598.304803,2.293901,0.894466,"12,345773",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733210838,1763733210847,9,3834,2305,598.304803,2.293901,0.001496,"0,020645",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.appmanager/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService#2131230721
1763733210847,1763733211111,264,3834,2305,598.304803,2.293901,0.043876,"0,60559",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733211111,1763733211116,5,3834,2305,598.304803,2.293901,0.000831,"0,01147",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService#5100
1763733211116,1763733211503,387,3834,2305,598.304803,2.293901,0.064318,"0,88774",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733211503,1763733211509,6,3834,2305,598.304803,2.293901,0.000997,"0,013763",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService#5500
1763733211509,1763733211634,125,3834,2305,598.304803,2.293901,0.020774,"0,286738",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
