start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763722564333,1763722564336,3,3930,2575,300.350409,1.180377,0.000250,0.003541,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564336,1763722564337,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564337,1763722564338,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564338,1763722564339,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564339,1763722564341,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564341,1763722564343,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564343,1763722564344,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564344,1763722564346,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564346,1763722564347,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564347,1763722564348,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564348,1763722564349,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564349,1763722564351,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564351,1763722564354,3,3930,2575,300.350409,1.180377,0.000250,0.003541,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564354,1763722564355,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564355,1763722564356,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564356,1763722564357,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564357,1763722564360,3,3930,2575,300.350409,1.180377,0.000250,0.003541,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564360,1763722564361,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564361,1763722564362,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564362,1763722564364,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564364,1763722564367,3,3930,2575,300.350409,1.180377,0.000250,0.003541,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564367,1763722564368,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,*telephony-sem-radio*
1763722564368,1763722564531,163,3930,2575,300.350409,1.180377,0.013599,0.192401,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,RILJ_ACK_WL
1763722564531,1763722569079,4548,3930,2575,300.350409,1.180377,0.379443,5.368355,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,screen
1763722569079,1763722569184,105,3930,2575,300.350409,1.180377,0.008760,0.123940,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722569184,1763722569214,30,3930,2575,300.350409,1.180377,0.002503,0.035411,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722569214,1763722569215,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569215,1763722569218,3,3930,2575,300.350409,1.180377,0.000250,0.003541,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569218,1763722569219,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569219,1763722569220,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569220,1763722569221,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722569221,1763722569222,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569222,1763722569223,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722569223,1763722569224,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569224,1763722569225,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569225,1763722569226,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569226,1763722569227,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722569227,1763722569228,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569228,1763722569229,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722569229,1763722569230,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569230,1763722569231,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569231,1763722569233,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722569233,1763722569234,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722569234,1763722569413,179,3930,2575,300.350409,1.180377,0.014934,0.211288,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722569413,1763722577266,7853,3930,2575,300.350409,1.180377,0.655181,9.269501,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722577266,1763722577276,10,3930,2575,300.350409,1.180377,0.000834,0.011804,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577276,1763722577277,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577277,1763722577278,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577278,1763722577283,5,3930,2575,300.350409,1.180377,0.000417,0.005902,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577283,1763722577285,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577285,1763722577286,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577286,1763722577289,3,3930,2575,300.350409,1.180377,0.000250,0.003541,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577289,1763722577293,4,3930,2575,300.350409,1.180377,0.000334,0.004722,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577293,1763722577295,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577295,1763722577296,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577296,1763722577297,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577297,1763722577299,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577299,1763722577301,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577301,1763722577302,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577302,1763722577303,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577303,1763722577307,4,3930,2575,300.350409,1.180377,0.000334,0.004722,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577307,1763722577308,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577308,1763722577309,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577309,1763722577315,6,3930,2575,300.350409,1.180377,0.000501,0.007082,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577315,1763722577317,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577317,1763722577319,2,3930,2575,300.350409,1.180377,0.000167,0.002361,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577319,1763722577320,1,3930,2575,300.350409,1.180377,0.000083,0.001180,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722577320,1763722577369,49,3930,2575,300.350409,1.180377,0.004088,0.057838,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577369,1763722577439,70,3930,2570,598.583353,2.352433,0.011639,0.164670,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577439,1763722577440,1,3930,2570,598.583353,2.352433,0.000166,0.002352,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-radio*
1763722577440,1763722577447,7,3930,2570,598.583353,2.352433,0.001164,0.016467,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-radio*
1763722577447,1763722577448,1,3930,2570,598.583353,2.352433,0.000166,0.002352,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-radio*
1763722577448,1763722577510,62,3930,2570,598.583353,2.352433,0.010309,0.145851,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722577510,1763722579392,1882,3930,2570,598.583353,2.352433,0.312926,4.427278,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722579392,1763722607440,28048,3930,2570,598.583353,2.352433,4.663629,65.981029,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,screen
1763722607440,1763722609202,1762,3930,2565,299.306606,1.176275,0.146494,2.072596,com.sec.android.app.launcher,True,False,False,False,False,False,False,False,screen
1763722609202,1763722609290,88,3930,2565,299.306606,1.176275,0.007316,0.103512,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722609290,1763722609311,21,3930,2565,299.306606,1.176275,0.001746,0.024702,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609311,1763722609312,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609312,1763722609314,2,3930,2565,299.306606,1.176275,0.000166,0.002353,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609314,1763722609315,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609315,1763722609316,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609316,1763722609317,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609317,1763722609318,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609318,1763722609319,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609319,1763722609320,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609320,1763722609321,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609321,1763722609322,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609322,1763722609323,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609323,1763722609324,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609324,1763722609325,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609325,1763722609326,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609326,1763722609327,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609327,1763722609328,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722609328,1763722609330,2,3930,2565,299.306606,1.176275,0.000166,0.002353,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609330,1763722609548,218,3930,2565,299.306606,1.176275,0.018125,0.256428,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722609548,1763722609843,295,3930,2565,299.306606,1.176275,0.024527,0.347001,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722609843,1763722609851,8,3930,2565,299.306606,1.176275,0.000665,0.009410,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*job*/com.whatsapp/.infra.push.RegistrationIntentService#4
1763722609851,1763722609926,75,3930,2565,299.306606,1.176275,0.006236,0.088221,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722609926,1763722609931,5,3930,2565,299.306606,1.176275,0.000416,0.005881,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,FBNSPreloadWakefulExecutor
1763722609931,1763722610146,215,3930,2565,299.306606,1.176275,0.017875,0.252899,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722610146,1763722610151,5,3930,2565,299.306606,1.176275,0.000416,0.005881,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#53981
1763722610151,1763722611182,1031,3930,2565,299.306606,1.176275,0.085718,1.212739,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722611182,1763722611193,11,3930,2565,299.306606,1.176275,0.000915,0.012939,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*:internal
1763722611193,1763722611195,2,3930,2565,299.306606,1.176275,0.000166,0.002353,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*job*/com.whatsapp/.alarmservice.AlarmService#3
1763722611195,1763722611210,15,3930,2565,299.306606,1.176275,0.001247,0.017644,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*:internal
1763722611210,1763722611213,3,3930,2565,299.306606,1.176275,0.000249,0.003529,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*:internal
1763722611213,1763722611229,16,3930,2565,299.306606,1.176275,0.001330,0.018820,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*:internal
1763722611229,1763722611255,26,3930,2565,299.306606,1.176275,0.002162,0.030583,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763722611255,1763722611258,3,3930,2565,299.306606,1.176275,0.000249,0.003529,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,com.whatsapp:NtpAction#updateNtp
1763722611258,1763722611266,8,3930,2565,299.306606,1.176275,0.000665,0.009410,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*:internal
1763722611266,1763722611268,2,3930,2565,299.306606,1.176275,0.000166,0.002353,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,com.whatsapp:NtpAction#updateNtp
1763722611268,1763722611272,4,3930,2565,299.306606,1.176275,0.000333,0.004705,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*:internal
1763722611272,1763722611273,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*gms_scheduler*:internal
1763722611273,1763722611275,2,3930,2565,299.306606,1.176275,0.000166,0.002353,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService#1
1763722611275,1763722611284,9,3930,2565,299.306606,1.176275,0.000748,0.010586,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,com.whatsapp:NtpAction#updateNtp
1763722611284,1763722620103,8819,3930,2565,299.306606,1.176275,0.733218,10.373569,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722620103,1763722620104,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*alarm*:TIME_TICK
1763722620104,1763722620359,255,3930,2565,299.306606,1.176275,0.021201,0.299950,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,screen
1763722620359,1763722620374,15,3930,2565,299.306606,1.176275,0.001247,0.017644,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,RILJ_ACK_WL
1763722620374,1763722620375,1,3930,2565,299.306606,1.176275,0.000083,0.001176,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
1763722620375,1763722620380,5,3930,2565,299.306606,1.176275,0.000416,0.005881,com.sec.android.app.launcher,True,False,True,False,False,False,False,False,*telephony-sem-radio*
