start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763731188842,1763731188843,1,3853,2285,1197.764174,"4,614985",0.000333,"0,004615",com.instagram.android,1,0,0,1,1,0,0,0,ExoPlayer:WakeLockManager
1763731188843,1763731190487,1644,3853,2285,1197.764174,"4,614985",0.546979,"7,587036",com.instagram.android,1,0,0,1,1,0,0,0,Wakeful StateMachine: GeofencerStateMachine
1763731190487,1763731190509,22,3853,2285,1197.764174,"4,614985",0.007320,"0,10153",com.instagram.android,1,0,0,1,1,0,0,0,ExoPlayer:WakeLockManager
1763731190509,1763731192980,2471,3853,2285,1197.764174,"4,614985",0.822132,"11,403629",com.instagram.android,1,0,0,1,1,0,0,0,Wakeful StateMachine: GeofencerStateMachine
1763731192980,1763731193011,31,3853,2285,1197.764174,"4,614985",0.010314,"0,143065",com.instagram.android,1,0,0,1,1,0,0,0,
1763731193011,1763731193012,1,3853,2285,1197.764174,"4,614985",0.000333,"0,004615",com.instagram.android,1,0,0,1,1,0,0,1,Wakeful StateMachine: GeofencerStateMachine
1763731193012,1763731193687,675,3853,2285,1197.764174,"4,614985",0.224581,"3,115115",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731193687,1763731193826,139,3853,2285,1197.764174,"4,614985",0.046247,"0,641483",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731193826,1763731196098,2272,3853,2285,1197.764174,"4,614985",0.755922,"10,485247",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731196098,1763731196101,3,3853,2285,1197.764174,"4,614985",0.000998,"0,013845",com.instagram.android,1,0,0,1,1,0,0,1,
1763731196101,1763731196207,106,3853,2285,1197.764174,"4,614985",0.035268,"0,489188",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731196207,1763731198705,2498,3853,2285,1197.764174,"4,614985",0.831115,"11,528233",com.instagram.android,1,0,0,1,1,0,0,1,
1763731198705,1763731199100,395,3853,2285,1197.764174,"4,614985",0.131421,"1,822919",com.instagram.android,1,0,0,1,1,0,0,1,
1763731199100,1763731199315,215,3853,2285,1197.764174,"4,614985",0.071533,"0,992222",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731199315,1763731199366,51,3853,2285,1197.764174,"4,614985",0.016968,"0,235364",com.instagram.android,1,0,0,1,1,0,0,1,NetworkStats
1763731199366,1763731199794,428,3853,2285,1197.764174,"4,614985",0.142401,"1,975214",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731199794,1763731199858,64,3853,2285,1197.764174,"4,614985",0.021294,"0,295359",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731199858,1763731200190,332,3853,2285,1197.764174,"4,614985",0.110460,"1,532175",com.instagram.android,1,0,0,1,1,0,0,1,
1763731200190,1763731200195,5,3853,2285,1197.764174,"4,614985",0.001664,"0,023075",com.instagram.android,1,0,0,1,1,0,0,1,*job*/com.facebook.katana/com.facebook.feed.platformads.AppInstallTrackerService#2131366264
1763731200195,1763731200201,6,3853,2285,1197.764174,"4,614985",0.001996,"0,02769",com.instagram.android,1,0,0,1,1,0,0,1,*alarm*:TIME_TICK
1763731200201,1763731200227,26,3853,2285,1197.764174,"4,614985",0.008651,"0,11999",com.instagram.android,1,0,0,1,1,0,0,1,*job*/com.facebook.katana/com.facebook.feed.platformads.AppInstallTrackerService#2131366264
1763731200227,1763731200797,570,3853,2285,1197.764174,"4,614985",0.189646,"2,630542",com.instagram.android,1,0,0,1,1,0,0,1,
1763731200797,1763731200972,175,3853,2285,1197.764174,"4,614985",0.058225,"0,807622",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731200972,1763731202799,1827,3853,2285,1197.764174,"4,614985",0.607865,"8,431578",com.instagram.android,1,0,0,1,1,0,0,1,
1763731202799,1763731203200,401,3853,2285,1197.764174,"4,614985",0.133418,"1,850609",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731203200,1763731203211,11,3853,2285,1197.764174,"4,614985",0.003660,"0,050765",com.instagram.android,1,0,0,1,1,0,0,1,
1763731203211,1763731203294,83,3853,2285,1197.764174,"4,614985",0.027615,"0,383044",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731203294,1763731203607,313,3853,2285,1197.764174,"4,614985",0.104139,"1,44449",com.instagram.android,1,0,0,1,1,0,0,1,
1763731203607,1763731203653,46,3853,2285,1197.764174,"4,614985",0.015305,"0,212289",com.instagram.android,1,0,0,1,1,0,0,1,NetworkStats
1763731203653,1763731204097,444,3853,2285,1197.764174,"4,614985",0.147724,"2,049054",com.instagram.android,1,0,0,1,1,0,0,1,
1763731204097,1763731204223,126,3853,2285,1197.764174,"4,614985",0.041922,"0,581488",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731204223,1763731204964,741,3853,2285,1197.764174,"4,614985",0.246540,"3,419704",com.instagram.android,1,0,0,1,1,0,0,1,
1763731204964,1763731205086,122,3853,2285,1197.764174,"4,614985",0.040591,"0,563028",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731205086,1763731205104,18,3853,2285,1197.764174,"4,614985",0.005989,"0,08307",com.instagram.android,1,0,0,1,1,0,0,1,
1763731205104,1763731205132,28,3853,2285,1197.764174,"4,614985",0.009316,"0,12922",com.instagram.android,1,0,0,1,1,0,0,1,NetworkStats
1763731205132,1763731206203,1071,3853,2285,1197.764174,"4,614985",0.356335,"4,942649",com.instagram.android,1,0,0,1,1,0,0,1,
1763731206203,1763731206283,80,3853,2285,1197.764174,"4,614985",0.026617,"0,369199",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731206283,1763731206288,5,3853,2285,1197.764174,"4,614985",0.001664,"0,023075",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731206288,1763731206308,20,3853,2285,1197.764174,"4,614985",0.006654,"0,0923",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731206308,1763731207308,1000,3853,2285,1197.764174,"4,614985",0.332712,"4,614985",com.instagram.android,1,0,0,1,1,0,0,1,
1763731207308,1763731208695,1387,3853,2285,1197.764174,"4,614985",0.461472,"6,400985",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731208695,1763731209311,616,3853,2285,1197.764174,"4,614985",0.204951,"2,842831",com.instagram.android,1,0,0,1,1,0,0,1,
1763731209311,1763731209576,265,3853,2285,1197.764174,"4,614985",0.088169,"1,222971",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731209576,1763731209579,3,3853,2285,1197.764174,"4,614985",0.000998,"0,013845",com.instagram.android,1,0,0,1,1,0,0,1,
1763731209579,1763731209703,124,3853,2285,1197.764174,"4,614985",0.041256,"0,572258",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731209703,1763731210580,877,3853,2285,1197.764174,"4,614985",0.291789,"4,047342",com.instagram.android,1,0,0,1,1,0,0,1,
1763731210580,1763731210720,140,3853,2285,1197.764174,"4,614985",0.046580,"0,646098",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731210720,1763731212576,1856,3853,2285,1197.764174,"4,614985",0.617514,"8,565413",com.instagram.android,1,0,0,1,1,0,0,1,
1763731212576,1763731214211,1635,3853,2285,1197.764174,"4,614985",0.543985,"7,545501",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731214211,1763731214218,7,3853,2285,1197.764174,"4,614985",0.002329,"0,032305",com.instagram.android,1,0,0,1,1,0,0,1,
1763731214218,1763731214319,101,3853,2285,1197.764174,"4,614985",0.033604,"0,466114",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731214319,1763731215896,1577,3853,2285,1197.764174,"4,614985",0.524687,"7,277832",com.instagram.android,1,0,0,1,1,0,0,1,
1763731215896,1763731215901,5,3853,2285,1197.764174,"4,614985",0.001664,"0,023075",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731215901,1763731217212,1311,3853,2285,1197.764174,"4,614985",0.436186,"6,050246",com.instagram.android,1,0,0,1,1,0,0,1,
1763731217212,1763731217568,356,3853,2285,1197.764174,"4,614985",0.118446,"1,642935",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731217568,1763731217670,102,3853,2285,1197.764174,"4,614985",0.033937,"0,470729",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731217670,1763731218815,1145,3853,2285,1197.764174,"4,614985",0.380956,"5,284158",com.instagram.android,1,0,0,1,1,0,0,1,
1763731218815,1763731220567,1752,3830,2275,598.503741,"2,292269",0.291272,"4,016056",com.instagram.android,1,0,0,1,1,0,0,1,
1763731220567,1763731220922,355,3830,2275,598.503741,"2,292269",0.059019,"0,813756",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731220922,1763731220923,1,3830,2275,598.503741,"2,292269",0.000166,"0,002292",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731220923,1763731220952,29,3830,2275,598.503741,"2,292269",0.004821,"0,066476",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731220952,1763731220953,1,3830,2275,598.503741,"2,292269",0.000166,"0,002292",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731220953,1763731221223,270,3830,2275,598.503741,"2,292269",0.044888,"0,618913",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731221223,1763731221236,13,3830,2275,598.503741,"2,292269",0.002161,"0,0298",com.instagram.android,1,0,0,1,1,0,0,1,
1763731221236,1763731221258,22,3830,2275,598.503741,"2,292269",0.003658,"0,05043",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731221258,1763731221948,690,3830,2275,598.503741,"2,292269",0.114713,"1,581666",com.instagram.android,1,0,0,1,1,0,0,1,
1763731221948,1763731221993,45,3830,2275,598.503741,"2,292269",0.007481,"0,103152",com.instagram.android,1,0,0,1,1,0,0,1,NetworkStats
1763731221993,1763731222887,894,3830,2275,598.503741,"2,292269",0.148628,"2,049289",com.instagram.android,1,0,0,1,1,0,0,1,
1763731222887,1763731222971,84,3830,2275,598.503741,"2,292269",0.013965,"0,192551",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731222971,1763731223565,594,3830,2275,598.503741,"2,292269",0.098753,"1,361608",com.instagram.android,1,0,0,1,1,0,0,1,
1763731223565,1763731223610,45,3830,2275,598.503741,"2,292269",0.007481,"0,103152",com.instagram.android,1,0,0,1,1,0,0,1,NetworkStats
1763731223610,1763731224220,610,3830,2275,598.503741,"2,292269",0.101413,"1,398284",com.instagram.android,1,0,0,1,1,0,0,1,
1763731224220,1763731224308,88,3830,2275,598.503741,"2,292269",0.014630,"0,20172",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731224308,1763731224317,9,3830,2275,598.503741,"2,292269",0.001496,"0,02063",com.instagram.android,1,0,0,1,1,0,0,1,
1763731224317,1763731224394,77,3830,2275,598.503741,"2,292269",0.012801,"0,176505",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731224394,1763731225069,675,3830,2275,598.503741,"2,292269",0.112219,"1,547282",com.instagram.android,1,0,0,1,1,0,0,1,
1763731225069,1763731225118,49,3830,2275,598.503741,"2,292269",0.008146,"0,112321",com.instagram.android,1,0,0,1,1,0,0,1,NetworkStats
1763731225118,1763731225534,416,3830,2275,598.503741,"2,292269",0.069160,"0,953584",com.instagram.android,1,0,0,1,1,0,0,1,
1763731225534,1763731225669,135,3830,2275,598.503741,"2,292269",0.022444,"0,309456",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731225669,1763731226920,1251,3830,2275,598.503741,"2,292269",0.207980,"2,867629",com.instagram.android,1,0,0,1,1,0,0,1,
1763731226920,1763731226992,72,3830,2275,598.503741,"2,292269",0.011970,"0,165043",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731226992,1763731227312,320,3830,2275,598.503741,"2,292269",0.053200,"0,733526",com.instagram.android,1,0,0,1,1,0,0,1,
1763731227312,1763731228011,699,3830,2275,598.503741,"2,292269",0.116209,"1,602296",com.instagram.android,1,0,0,1,1,0,0,1,AudioMix
1763731228011,1763731228019,8,3830,2275,598.503741,"2,292269",0.001330,"0,018338",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731228019,1763731228040,21,3830,2275,598.503741,"2,292269",0.003491,"0,048138",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731228040,1763731228041,1,3830,2275,598.503741,"2,292269",0.000166,"0,002292",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731228041,1763731229857,1816,3830,2275,598.503741,"2,292269",0.301912,"4,162761",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731229857,1763731229863,6,3830,2275,598.503741,"2,292269",0.000998,"0,013754",com.instagram.android,1,0,0,1,1,0,0,1,
1763731229863,1763731229970,107,3830,2275,598.503741,"2,292269",0.017789,"0,245273",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731229970,1763731232862,2892,3830,2275,598.503741,"2,292269",0.480798,"6,629243",com.instagram.android,1,0,0,1,1,0,0,1,
1763731232862,1763731234161,1299,3830,2275,598.503741,"2,292269",0.215960,"2,977658",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731234161,1763731234164,3,3830,2275,598.503741,"2,292269",0.000499,"0,006877",com.instagram.android,1,0,0,1,1,0,0,1,*walarm*:DhcpClient.wlan0.RENEW
1763731234164,1763731235469,1305,3830,2275,598.503741,"2,292269",0.216958,"2,991411",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731235469,1763731235472,3,3830,2275,598.503741,"2,292269",0.000499,"0,006877",com.instagram.android,1,0,0,1,1,0,0,1,
1763731235472,1763731235613,141,3830,2275,598.503741,"2,292269",0.023441,"0,32321",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731235613,1763731238237,2624,3830,2275,598.503741,"2,292269",0.436243,"6,014915",com.instagram.android,1,0,0,1,1,0,0,1,
1763731238237,1763731238343,106,3830,2275,598.503741,"2,292269",0.017623,"0,242981",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731238343,1763731238478,135,3830,2275,598.503741,"2,292269",0.022444,"0,309456",com.instagram.android,1,0,0,1,1,0,0,1,
1763731238478,1763731238737,259,3830,2275,598.503741,"2,292269",0.043059,"0,593698",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731238737,1763731238791,54,3830,2275,598.503741,"2,292269",0.008978,"0,123783",com.instagram.android,1,0,0,1,1,0,0,1,NetworkStats
1763731238791,1763731240082,1291,3830,2275,598.503741,"2,292269",0.214630,"2,95932",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731240082,1763731240083,1,3830,2275,598.503741,"2,292269",0.000166,"0,002292",com.instagram.android,1,0,0,1,1,0,0,1,
1763731240083,1763731240202,119,3830,2275,598.503741,"2,292269",0.019784,"0,27278",com.instagram.android,1,0,0,1,1,0,0,1,ExoPlayer:WakeLockManager
1763731240202,1763731243081,2879,3830,2275,598.503741,"2,292269",0.478637,"6,599443",com.instagram.android,1,0,0,1,1,0,0,1,
1763731243081,1763731244605,1524,3830,2275,598.503741,"2,292269",0.253367,"3,493418",com.instagram.android,1,0,0,1,1,0,0,1,*telephony-radio*
1763731244605,1763731244787,182,3830,2275,598.503741,"2,292269",0.030258,"0,417193",com.instagram.android,1,0,0,1,1,0,1,1,*telephony-radio*
1763731244787,1763731244801,14,3830,2275,598.503741,"2,292269",0.002328,"0,032092",com.instagram.android,1,0,0,1,1,0,1,1,
1763731244801,1763731245888,1087,3830,2275,598.503741,"2,292269",0.180715,"2,491697",com.instagram.android,1,0,0,1,1,0,1,1,ExoPlayer:WakeLockManager
1763731245888,1763731245894,6,3830,2275,598.503741,"2,292269",0.000998,"0,013754",com.instagram.android,1,0,0,1,1,0,1,1,
1763731245894,1763731247562,1668,3830,2275,598.503741,"2,292269",0.277307,"3,823505",com.instagram.android,1,0,0,1,1,0,0,1,
1763731247562,1763731247793,231,3830,2275,598.503741,"2,292269",0.038404,"0,529514",com.instagram.android,1,0,0,1,1,0,0,1,
