start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763736908223,1763736908226,3,3997,2640,"299,745217","1,198082","0,00025","0,003594","com,google,android,youtube",True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763736908226,1763736908766,540,3997,2640,"299,745217","1,198082","0,044962","0,646964","com,google,android,youtube",True,False,False,True,True,False,False,False,screen
1763736908766,1763736908863,97,3997,2640,"299,745217","1,198082","0,008076","0,116214","com,google,android,youtube",True,False,False,True,True,False,False,False,
1763736908863,1763736908869,6,3997,2640,"299,745217","1,198082","0,0005","0,007188","com,google,android,youtube",True,False,False,True,True,False,False,False,AudioMix
1763736908869,1763736909280,411,3997,2640,"299,745217","1,198082","0,034221","0,492412","com,google,android,youtube",True,False,False,True,True,False,False,True,AudioMix
1763736909280,1763736909367,87,3997,2640,"299,745217","1,198082","0,007244","0,104233","com,google,android,youtube",True,False,False,True,True,False,False,False,AudioMix
1763736909367,1763736909464,97,3997,2640,"299,745217","1,198082","0,008076","0,116214","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736909464,1763736909465,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736909465,1763736909669,204,3997,2640,"299,745217","1,198082","0,016986","0,244409","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736909669,1763736909735,66,3997,2640,"299,745217","1,198082","0,005495","0,079073","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736909735,1763736909802,67,3997,2640,"299,745217","1,198082","0,005579","0,080271","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736909802,1763736909803,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736909803,1763736909908,105,3997,2640,"299,745217","1,198082","0,008743","0,125799","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736909908,1763736910011,103,3997,2640,"299,745217","1,198082","0,008576","0,123402","com,google,android,youtube",True,False,False,True,True,False,False,False,AudioMix
1763736910011,1763736910091,80,3997,2640,"299,745217","1,198082","0,006661","0,095847","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736910091,1763736910917,826,3997,2640,"299,745217","1,198082","0,068775","0,989615","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736910917,1763736910929,12,3997,2640,"299,745217","1,198082","0,000999","0,014377","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,facebook,orca/com,facebook,messaging,livelocation,bindings,MessengerLiveLocationBooterService#-1743238118"
1763736910929,1763736911155,226,3997,2640,"299,745217","1,198082","0,018817","0,270766","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736911155,1763736911199,44,3997,2640,"299,745217","1,198082","0,003664","0,052716","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736911199,1763736912713,1514,3997,2640,"299,745217","1,198082","0,12606","1,813896","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736912713,1763736912831,118,3997,2640,"299,745217","1,198082","0,009825","0,141374","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736912831,1763736912852,21,3997,2640,"299,745217","1,198082","0,001749","0,02516","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736912852,1763736912858,6,3997,2640,"299,745217","1,198082","0,0005","0,007188","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736912858,1763736913988,1130,3997,2640,"299,745217","1,198082","0,094087","1,353832","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736913988,1763736914002,14,3997,2640,"299,745217","1,198082","0,001166","0,016773","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736914002,1763736914651,649,3997,2640,"299,745217","1,198082","0,054037","0,777555","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736914651,1763736914786,135,3997,2640,"299,745217","1,198082","0,01124","0,161741","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736914786,1763736914793,7,3997,2640,"299,745217","1,198082","0,000583","0,008387","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736914793,1763736915832,1039,3997,2640,"299,745217","1,198082","0,08651","1,244807","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736915832,1763736915888,56,3997,2640,"299,745217","1,198082","0,004663","0,067093","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736915888,1763736915926,38,3997,2640,"299,745217","1,198082","0,003164","0,045527","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736915926,1763736916382,456,3997,2640,"299,745217","1,198082","0,037968","0,546325","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736916382,1763736916431,49,3997,2640,"299,745217","1,198082","0,00408","0,058706","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736916431,1763736916453,22,3997,2640,"299,745217","1,198082","0,001832","0,026358","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736916453,1763736916457,4,3997,2640,"299,745217","1,198082","0,000333","0,004792","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736916457,1763736917450,993,3997,2640,"299,745217","1,198082","0,08268","1,189695","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736917450,1763736917473,23,3997,2640,"299,745217","1,198082","0,001915","0,027556","com,google,android,youtube",True,False,False,True,True,False,True,True,"*alarm*:*CountQuotaTracker,cleanup*"
1763736917473,1763736917474,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,*alarm*
1763736917474,1763736917537,63,3997,2640,"299,745217","1,198082","0,005246","0,075479","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736917537,1763736917573,36,3997,2640,"299,745217","1,198082","0,002997","0,043131","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736917573,1763736918146,573,3997,2640,"299,745217","1,198082","0,047709","0,686501","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736918146,1763736918163,17,3997,2640,"299,745217","1,198082","0,001415","0,020367","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,app,contacts/com,samsung,android,contacts,services,ContactMonitoringBgService#2131362148"
1763736918163,1763736919029,866,3997,2640,"299,745217","1,198082","0,072105","1,037539","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736919029,1763736919032,3,3997,2640,"299,745217","1,198082","0,00025","0,003594","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736919032,1763736919041,9,3997,2640,"299,745217","1,198082","0,000749","0,010783","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,app,contacts/com,samsung,android,dialtacts,model,component,service,makesimdbservice,MakeSimDBService#2131363195"
1763736919041,1763736919057,16,3997,2640,"299,745217","1,198082","0,001332","0,019169","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736919057,1763736919062,5,3997,2640,"299,745217","1,198082","0,000416","0,00599","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,app,contacts/com,samsung,android,dialtacts,model,component,service,makesimdbservice,MakeSimDBService#2131363196"
1763736919062,1763736919090,28,3997,2640,"299,745217","1,198082","0,002331","0,033546","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736919090,1763736919433,343,3997,2640,"299,745217","1,198082","0,028559","0,410942","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736919433,1763736919565,132,3997,2640,"299,745217","1,198082","0,010991","0,158147","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736919565,1763736919566,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919566,1763736919581,15,3997,2640,"299,745217","1,198082","0,001249","0,017971","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919581,1763736919582,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919582,1763736919784,202,3997,2640,"299,745217","1,198082","0,016819","0,242012","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736919784,1763736919785,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919785,1763736919788,3,3997,2640,"299,745217","1,198082","0,00025","0,003594","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919788,1763736919789,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919789,1763736919802,13,3997,2640,"299,745217","1,198082","0,001082","0,015575","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736919802,1763736919803,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919803,1763736919806,3,3997,2640,"299,745217","1,198082","0,00025","0,003594","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919806,1763736919807,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763736919807,1763736919964,157,3997,2640,"299,745217","1,198082","0,013072","0,188099","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736919964,1763736919972,8,3997,2640,"299,745217","1,198082","0,000666","0,009585","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,app,contacts/com,samsung,android,contacts,directdialwidget,work,DirectWidgetUpdateJobService#2131362273"
1763736919972,1763736919973,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736919973,1763736919985,12,3997,2640,"299,745217","1,198082","0,000999","0,014377","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,scs/androidx,work,impl,background,systemjob,SystemJobService#225322"
1763736919985,1763736920503,518,3997,2640,"299,745217","1,198082","0,04313","0,620606","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736920503,1763736920669,166,3997,2640,"299,745217","1,198082","0,013822","0,198882","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736920669,1763736920733,64,3997,2640,"299,745217","1,198082","0,005329","0,076677","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736920733,1763736921246,513,3997,2640,"299,745217","1,198082","0,042714","0,614616","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736921246,1763736921251,5,3997,2640,"299,745217","1,198082","0,000416","0,00599","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,osp,app,signin/androidx,work,impl,background,systemjob,SystemJobService#59515"
1763736921251,1763736921271,20,3997,2640,"299,745217","1,198082","0,001665","0,023962","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736921271,1763736921275,4,3997,2640,"299,745217","1,198082","0,000333","0,004792","com,google,android,youtube",True,False,False,True,True,False,True,True,"*alarm*:*job,delay*"
1763736921275,1763736921276,1,3997,2640,"299,745217","1,198082","0,000083","0,001198","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736921276,1763736921282,6,3997,2640,"299,745217","1,198082","0,0005","0,007188","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,scs/androidx,work,impl,background,systemjob,SystemJobService#225323"
1763736921282,1763736921312,30,3997,2640,"299,745217","1,198082","0,002498","0,035942","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736921312,1763736921316,4,3997,2640,"299,745217","1,198082","0,000333","0,004792","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,scs/androidx,work,impl,background,systemjob,SystemJobService#225327"
1763736921316,1763736922529,1213,3997,2640,"299,745217","1,198082","0,100997","1,453273","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736922529,1763736922537,8,3880,2640,"299,745217","1,163011","0,000666","0,009304","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736922537,1763736922547,10,3880,2640,"299,745217","1,163011","0,000833","0,01163","com,google,android,youtube",True,False,False,True,True,False,True,True,Icing
1763736922547,1763736922814,267,3880,2640,"299,745217","1,163011","0,022231","0,310524","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736922814,1763736922845,31,3880,2640,"299,745217","1,163011","0,002581","0,036053","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736922845,1763736922964,119,3880,2640,"299,745217","1,163011","0,009908","0,138398","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736922964,1763736922979,15,3880,2640,"299,745217","1,163011","0,001249","0,017445","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-radio*
1763736922979,1763736922980,1,3880,2640,"299,745217","1,163011","0,000083","0,001163","com,google,android,youtube",True,False,False,True,True,False,True,True,*telephony-radio*
1763736922980,1763736923474,494,3880,2640,"299,745217","1,163011","0,041132","0,574528","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736923474,1763736923497,23,3880,2640,"299,745217","1,163011","0,001915","0,026749","com,google,android,youtube",True,False,False,True,True,False,False,True,
1763736923497,1763736923505,8,3880,2640,"299,745217","1,163011","0,000666","0,009304","com,google,android,youtube",True,False,False,True,True,False,False,True,"*job*/com,samsung,android,app,contacts/com,samsung,android,contacts,services,ContactMonitoringBgService#2131362148"
1763736923505,1763736923508,3,3880,2640,"299,745217","1,163011","0,00025","0,003489","com,google,android,youtube",True,False,False,True,True,False,False,True,
1763736923508,1763736923554,46,3880,2640,"299,745217","1,163011","0,00383","0,053499","com,google,android,youtube",True,False,False,True,True,False,False,True,AudioMix
1763736923554,1763736923563,9,3880,2640,"299,745217","1,163011","0,000749","0,010467","com,google,android,youtube",True,False,False,True,True,False,False,False,AudioMix
1763736923563,1763736923631,68,3880,2640,"299,745217","1,163011","0,005662","0,079085","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736923631,1763736923639,8,3880,2640,"299,745217","1,163011","0,000666","0,009304","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736923639,1763736923642,3,3880,2640,"299,745217","1,163011","0,00025","0,003489","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736923642,1763736924296,654,3880,2640,"299,745217","1,163011","0,054454","0,760609","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736924296,1763736924354,58,3880,2640,"299,745217","1,163011","0,004829","0,067455","com,google,android,youtube",True,False,False,True,True,False,False,True,AudioMix
1763736924354,1763736924405,51,3880,2640,"299,745217","1,163011","0,004246","0,059314","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736924405,1763736924406,1,3880,2640,"299,745217","1,163011","0,000083","0,001163","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736924406,1763736924428,22,3880,2640,"299,745217","1,163011","0,001832","0,025586","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736924428,1763736924431,3,3880,2640,"299,745217","1,163011","0,00025","0,003489","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736924431,1763736924468,37,3880,2640,"299,745217","1,163011","0,003081","0,043031","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736924468,1763736924477,9,3880,2640,"299,745217","1,163011","0,000749","0,010467","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,mobileservice/,social,buddy,account,presentation,service,ContactObserverService#876543"
1763736924477,1763736924779,302,3880,2640,"299,745217","1,163011","0,025145","0,351229","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736924779,1763736924782,3,3880,2640,"299,745217","1,163011","0,00025","0,003489","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,mobileservice/,localcontact,presentation,service,ContactDataObserverService#40011"
1763736924782,1763736924804,22,3880,2640,"299,745217","1,163011","0,001832","0,025586","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736924804,1763736924807,3,3880,2640,"299,745217","1,163011","0,00025","0,003489","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,mobileservice/,social,calendar,presentation,service,jobservice,RecoveryJobService#40002"
1763736924807,1763736925106,299,3880,2640,"299,745217","1,163011","0,024896","0,34774","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736925106,1763736925143,37,3880,2640,"299,745217","1,163011","0,003081","0,043031","com,google,android,youtube",True,False,False,True,True,False,False,True,AudioMix
1763736925143,1763736925157,14,3880,2640,"299,745217","1,163011","0,001166","0,016282","com,google,android,youtube",True,False,False,True,True,False,False,True,NetworkStats
1763736925157,1763736925174,17,3880,2640,"299,745217","1,163011","0,001415","0,019771","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736925174,1763736925197,23,3880,2640,"299,745217","1,163011","0,001915","0,026749","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736925197,1763736925223,26,3880,2640,"299,745217","1,163011","0,002165","0,030238","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736925223,1763736925224,1,3880,2640,"299,745217","1,163011","0,000083","0,001163","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736925224,1763736926635,1411,3880,2640,"299,745217","1,163011","0,117483","1,641009","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736926635,1763736926704,69,3880,2640,"299,745217","1,163011","0,005745","0,080248","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736926704,1763736926739,35,3880,2640,"299,745217","1,163011","0,002914","0,040705","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736926739,1763736927023,284,3880,2640,"299,745217","1,163011","0,023647","0,330295","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736927023,1763736927518,495,3880,2640,"299,745217","1,163011","0,041215","0,575691","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736927518,1763736927521,3,3880,2640,"299,745217","1,163011","0,00025","0,003489","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/XXX@com,google,android,youtube/androidx,work,impl,background,systemjob,SystemJobService#59408"
1763736927521,1763736927578,57,3880,2640,"299,745217","1,163011","0,004746","0,066292","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736927578,1763736927580,2,3880,2640,"299,745217","1,163011","0,000167","0,002326","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/XXX@com,google,android,youtube/androidx,work,impl,background,systemjob,SystemJobService#59410"
1763736927580,1763736927973,393,3880,2640,"299,745217","1,163011","0,032722","0,457063","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736927973,1763736928010,37,3880,2640,"299,745217","1,163011","0,003081","0,043031","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736928010,1763736928146,136,3880,2640,"299,745217","1,163011","0,011324","0,15817","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736928146,1763736928157,11,3880,2640,"299,745217","1,163011","0,000916","0,012793","com,google,android,youtube",True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763736928157,1763736928169,12,3880,2640,"299,745217","1,163011","0,000999","0,013956","com,google,android,youtube",True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763736928169,1763736928189,20,3880,2640,"299,745217","1,163011","0,001665","0,02326","com,google,android,youtube",True,False,False,True,True,False,True,True,"*gms_scheduler*/com,google,android,gms/,icing,proxy,IcingInternalCorporaUpdateService"
1763736928189,1763736928191,2,3880,2640,"299,745217","1,163011","0,000167","0,002326","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736928191,1763736928198,7,3880,2640,"299,745217","1,163011","0,000583","0,008141","com,google,android,youtube",True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763736928198,1763736928201,3,3880,2640,"299,745217","1,163011","0,00025","0,003489","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736928201,1763736928206,5,3880,2640,"299,745217","1,163011","0,000416","0,005815","com,google,android,youtube",True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763736928206,1763736928497,291,3880,2640,"299,745217","1,163011","0,024229","0,338436","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736928497,1763736928508,11,3880,2640,"299,745217","1,163011","0,000916","0,012793","com,google,android,youtube",True,False,False,True,True,False,True,True,"*job*/com,samsung,android,app,contacts/com,samsung,android,contacts,scpm,ScpmPolicyService#2131362162"
1763736928508,1763736930024,1516,3880,2640,"299,745217","1,163011","0,126226","1,763125","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736930024,1763736930673,649,3880,2640,"299,745217","1,163011","0,054037","0,754794","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736930673,1763736930674,1,3880,2640,"299,745217","1,163011","0,000083","0,001163","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736930674,1763736930678,4,3880,2640,"299,745217","1,163011","0,000333","0,004652","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736930678,1763736930688,10,3880,2640,"299,745217","1,163011","0,000833","0,01163","com,google,android,youtube",True,False,False,True,True,False,True,False,"*job*/XXX@com,google,android,googlequicksearchbox/androidx,work,impl,background,systemjob,SystemJobService#73790"
1763736930688,1763736930926,238,3880,2640,"299,745217","1,163011","0,019816","0,276797","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736930926,1763736930942,16,3880,2640,"299,745217","1,163011","0,001332","0,018608","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736930942,1763736930946,4,3880,2640,"299,745217","1,163011","0,000333","0,004652","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736930946,1763736930947,1,3880,2640,"299,745217","1,163011","0,000083","0,001163","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736930947,1763736931103,156,3880,2640,"299,745217","1,163011","0,012989","0,18143","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736931103,1763736931140,37,3880,2640,"299,745217","1,163011","0,003081","0,043031","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736931140,1763736932435,1295,3880,2640,"299,745217","1,163011","0,107825","1,5061","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736932435,1763736932451,16,3880,2640,"299,745217","1,163011","0,001332","0,018608","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736932451,1763736933932,1481,3880,2640,"299,745217","1,163011","0,123312","1,72242","com,google,android,youtube",True,False,False,True,True,False,True,True,
1763736933932,1763736933983,51,3880,2640,"299,745217","1,163011","0,004246","0,059314","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736933983,1763736934017,34,3880,2640,"299,745217","1,163011","0,002831","0,039542","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736934017,1763736934537,520,3880,2640,"299,745217","1,163011","0,043297","0,604766","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736934537,1763736935250,713,3880,2640,"299,745217","1,163011","0,059366","0,829227","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736935250,1763736935267,17,3880,2640,"299,745217","1,163011","0,001415","0,019771","com,google,android,youtube",True,False,False,True,True,False,True,True,NetworkStats
1763736935267,1763736935694,427,3880,2640,"299,745217","1,163011","0,035553","0,496606","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736935694,1763736935746,52,3880,2640,"299,745217","1,163011","0,00433","0,060477","com,google,android,youtube",True,False,False,True,True,False,False,True,AudioMix
1763736935746,1763736935774,28,3880,2640,"299,745217","1,163011","0,002331","0,032564","com,google,android,youtube",True,False,False,True,True,False,True,True,AudioMix
1763736935774,1763736935776,2,3880,2640,"299,745217","1,163011","0,000167","0,002326","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
1763736935776,1763736935830,54,3880,2640,"299,745217","1,163011","0,004496","0,062803","com,google,android,youtube",True,False,False,True,True,False,True,False,AudioMix
