start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763723952449,1763723952451,2,3865,2409,714.876717,2.762999,0.000397,0.005526,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763723952451,1763723952475,24,3865,2409,714.876717,2.762999,0.004766,0.066312,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763723952475,1763723952544,69,3865,2409,714.876717,2.762999,0.013702,0.190647,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763723952544,1763723952574,30,3865,2409,714.876717,2.762999,0.005957,0.082890,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763723952574,1763723952575,1,3865,2409,714.876717,2.762999,0.000199,0.002763,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763723952575,1763723952643,68,3865,2409,714.876717,2.762999,0.013503,0.187884,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763723952643,1763723957284,4641,3865,2409,714.876717,2.762999,0.921595,12.823076,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763723957284,1763723957303,19,3865,2409,714.876717,2.762999,0.003773,0.052497,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:*job.delay*
1763723957303,1763723957332,29,3865,2409,714.876717,2.762999,0.005759,0.080127,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763723957332,1763723957472,140,3865,2409,714.876717,2.762999,0.027801,0.386820,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763723957472,1763723957474,2,3865,2409,714.876717,2.762999,0.000397,0.005526,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763723957474,1763723960068,2594,3865,2409,714.876717,2.762999,0.515108,7.167218,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763723960068,1763723960085,17,3865,2409,714.876717,2.762999,0.003376,0.046971,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763723960085,1763723960093,8,3865,2409,714.876717,2.762999,0.001589,0.022104,tv.twitch.android.app,True,False,False,True,True,False,False,True,*sync*/com.samsung.android.email.provider/com.samsung.android.email/XXX
1763723960093,1763723960122,29,3865,2409,714.876717,2.762999,0.005759,0.080127,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763723960122,1763723961125,1003,3865,2409,714.876717,2.762999,0.199173,2.771288,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763723961125,1763723961367,242,3865,2409,714.876717,2.762999,0.048056,0.668646,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763723961367,1763723962892,1525,3865,2409,714.876717,2.762999,0.302830,4.213573,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763723962892,1763723962904,12,3865,2409,714.876717,2.762999,0.002383,0.033156,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763723962904,1763723962939,35,3865,2409,714.876717,2.762999,0.006950,0.096705,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763723962939,1763723966428,3489,3865,2409,714.876717,2.762999,0.692835,9.640102,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763723966428,1763723966606,178,3865,2409,714.876717,2.762999,0.035347,0.491814,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763723966606,1763723966626,20,3865,2409,714.876717,2.762999,0.003972,0.055260,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763723966626,1763723966699,73,3865,2409,714.876717,2.762999,0.014496,0.201699,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763723966699,1763723972884,6185,3865,2409,714.876717,2.762999,1.228198,17.089146,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763723972884,1763723972890,6,3865,2409,714.876717,2.762999,0.001191,0.016578,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763723972890,1763723973327,437,3865,2409,714.876717,2.762999,0.086778,1.207430,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763723973327,1763723990899,17572,3865,2403,715.753198,2.766386,3.493671,48.610937,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763723990899,1763723990938,39,3865,2403,715.753198,2.766386,0.007754,0.107889,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:DhcpClient.wlan0.RENEW
1763723990938,1763723999012,8074,3865,2403,715.753198,2.766386,1.605275,22.335801,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763723999012,1763723999027,15,3865,2403,715.753198,2.766386,0.002982,0.041496,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:AlarmDwellGeofence_Event_24
1763723999027,1763724000009,982,3865,2403,715.753198,2.766386,0.195242,2.716591,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724000009,1763724000028,19,3865,2403,715.753198,2.766386,0.003778,0.052561,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763724000028,1763724003505,3477,3865,2403,715.753198,2.766386,0.691298,9.618725,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724003505,1763724003945,440,3865,2397,734.993875,2.840751,0.089833,1.249931,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724003945,1763724004646,701,3865,2397,734.993875,2.840751,0.143120,1.991367,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763724004646,1763724004668,22,3865,2397,734.993875,2.840751,0.004492,0.062497,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763724004668,1763724004678,10,3865,2397,734.993875,2.840751,0.002042,0.028408,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763724004678,1763724004680,2,3865,2397,734.993875,2.840751,0.000408,0.005682,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724004680,1763724004702,22,3865,2397,734.993875,2.840751,0.004492,0.062497,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763724004702,1763724004710,8,3865,2397,734.993875,2.840751,0.001633,0.022726,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763724004710,1763724004718,8,3865,2397,734.993875,2.840751,0.001633,0.022726,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724004718,1763724004834,116,3865,2397,734.993875,2.840751,0.023683,0.329527,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724004834,1763724004841,7,3865,2397,734.993875,2.840751,0.001429,0.019885,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763724004841,1763724004847,6,3865,2397,734.993875,2.840751,0.001225,0.017045,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724004847,1763724004851,4,3865,2397,734.993875,2.840751,0.000817,0.011363,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763724004851,1763724004854,3,3865,2397,734.993875,2.840751,0.000612,0.008522,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724004854,1763724004862,8,3865,2397,734.993875,2.840751,0.001633,0.022726,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763724004862,1763724004866,4,3865,2397,734.993875,2.840751,0.000817,0.011363,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724004866,1763724026811,21945,3865,2397,734.993875,2.840751,4.480400,62.340288,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724026811,1763724026976,165,3865,2397,734.993875,2.840751,0.033687,0.468724,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763724026976,1763724026990,14,3865,2397,734.993875,2.840751,0.002858,0.039771,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724026990,1763724027028,38,3865,2397,734.993875,2.840751,0.007758,0.107949,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763724027028,1763724032887,5859,3865,2397,734.993875,2.840751,1.196203,16.643962,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724032887,1763724032893,6,3865,2397,734.993875,2.840751,0.001225,0.017045,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763724032893,1763724060009,27116,3865,2391,696.437208,2.691730,5.245720,72.988945,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724060009,1763724060024,15,3865,2391,696.437208,2.691730,0.002902,0.040376,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763724060024,1763724063908,3884,3865,2391,696.437208,2.691730,0.751378,10.454679,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724063908,1763724064866,958,3865,2385,714.663843,2.762176,0.190180,2.646164,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724064866,1763724064870,4,3865,2385,714.663843,2.762176,0.000794,0.011049,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763724064870,1763724064879,9,3865,2385,714.663843,2.762176,0.001787,0.024860,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724064879,1763724064888,9,3865,2385,714.663843,2.762176,0.001787,0.024860,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724064888,1763724064893,5,3865,2385,714.663843,2.762176,0.000993,0.013811,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763724064893,1763724064920,27,3865,2385,714.663843,2.762176,0.005360,0.074579,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763724064920,1763724064924,4,3865,2385,714.663843,2.762176,0.000794,0.011049,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763724064924,1763724064930,6,3865,2385,714.663843,2.762176,0.001191,0.016573,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724064930,1763724065057,127,3865,2385,714.663843,2.762176,0.025212,0.350796,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724065057,1763724065065,8,3865,2385,714.663843,2.762176,0.001588,0.022097,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763724065065,1763724065068,3,3865,2385,714.663843,2.762176,0.000596,0.008287,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724065068,1763724065073,5,3865,2385,714.663843,2.762176,0.000993,0.013811,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763724065073,1763724065074,1,3865,2385,714.663843,2.762176,0.000199,0.002762,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724065074,1763724065077,3,3865,2385,714.663843,2.762176,0.000596,0.008287,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763724065077,1763724065081,4,3865,2385,714.663843,2.762176,0.000794,0.011049,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724065081,1763724087135,22054,3865,2385,714.663843,2.762176,4.378110,60.917024,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724087135,1763724087270,135,3865,2385,714.663843,2.762176,0.026800,0.372894,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763724087270,1763724087284,14,3865,2385,714.663843,2.762176,0.002779,0.038670,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724087284,1763724087349,65,3865,2385,714.663843,2.762176,0.012904,0.179541,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763724087349,1763724092888,5539,3865,2385,714.663843,2.762176,1.099590,15.299692,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724092888,1763724092897,9,3865,2385,714.663843,2.762176,0.001787,0.024860,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763724092897,1763724094132,1235,3865,2385,714.663843,2.762176,0.245169,3.411287,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724094132,1763724120025,25893,3865,2379,357.367394,1.381225,2.570365,35.764058,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724120025,1763724120028,3,3865,2379,357.367394,1.381225,0.000298,0.004144,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763724120028,1763724124353,4325,3865,2379,357.367394,1.381225,0.429337,5.973798,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724124353,1763724125130,777,3865,2376,715.255472,2.764462,0.154376,2.147987,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724125130,1763724125168,38,3865,2376,715.255472,2.764462,0.007550,0.105050,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:GmsAlarm:CMAlarm:160
1763724125168,1763724125173,5,3865,2376,715.255472,2.764462,0.000993,0.013822,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763724125173,1763724125190,17,3865,2376,715.255472,2.764462,0.003378,0.046996,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763724125190,1763724125192,2,3865,2376,715.255472,2.764462,0.000397,0.005529,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763724125192,1763724125193,1,3865,2376,715.255472,2.764462,0.000199,0.002764,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763724125193,1763724125204,11,3865,2376,715.255472,2.764462,0.002186,0.030409,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724125204,1763724125214,10,3865,2376,715.255472,2.764462,0.001987,0.027645,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763724125214,1763724125237,23,3865,2376,715.255472,2.764462,0.004570,0.063583,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763724125237,1763724125240,3,3865,2376,715.255472,2.764462,0.000596,0.008293,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763724125240,1763724125244,4,3865,2376,715.255472,2.764462,0.000795,0.011058,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724125244,1763724125248,4,3865,2376,715.255472,2.764462,0.000795,0.011058,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.instagram.android/com.instagram.publisher.HeartbeatJobService
1763724125248,1763724125342,94,3865,2376,715.255472,2.764462,0.018676,0.259859,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724125342,1763724125348,6,3865,2376,715.255472,2.764462,0.001192,0.016587,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763724125348,1763724125350,2,3865,2376,715.255472,2.764462,0.000397,0.005529,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724125350,1763724125361,11,3865,2376,715.255472,2.764462,0.002186,0.030409,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763724125361,1763724125363,2,3865,2376,715.255472,2.764462,0.000397,0.005529,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
