start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763724703404,1763724705790,2386,4137,3335,504.429325,2.086824,0.334325,4.979162,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724705790,1763724705807,17,4137,3335,504.429325,2.086824,0.002382,0.035476,com.kick.mobile,True,False,False,True,True,False,True,True,*walarm*:com.android.server.audio.action.CHECK_MUSIC_ACTIVE
1763724705807,1763724708866,3059,4137,3335,504.429325,2.086824,0.428625,6.383595,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724708866,1763724708884,18,4137,3335,504.429325,2.086824,0.002522,0.037563,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724708884,1763724712071,3187,4137,3335,504.429325,2.086824,0.446560,6.650708,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724712071,1763724714806,2735,4091,3326,562.864661,2.302679,0.427621,6.297828,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724714806,1763724714825,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724714825,1763724720038,5213,4091,3326,562.864661,2.302679,0.815059,12.003867,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724720038,1763724720040,2,4091,3326,562.864661,2.302679,0.000313,0.004605,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724720040,1763724720387,347,4091,3326,562.864661,2.302679,0.054254,0.799030,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724720387,1763724720408,21,4091,3326,562.864661,2.302679,0.003283,0.048356,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724720408,1763724725746,5338,4091,3326,562.864661,2.302679,0.834603,12.291702,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724725746,1763724725764,18,4091,3326,562.864661,2.302679,0.002814,0.041448,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724725764,1763724731218,5454,4091,3326,562.864661,2.302679,0.852740,12.558813,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724731218,1763724731240,22,4091,3326,562.864661,2.302679,0.003440,0.050659,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724731240,1763724736796,5556,4091,3326,562.864661,2.302679,0.868688,12.793686,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724736796,1763724736812,16,4091,3326,562.864661,2.302679,0.002502,0.036843,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724736812,1763724742486,5674,4091,3326,562.864661,2.302679,0.887137,13.065403,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724742486,1763724742511,25,4091,3326,562.864661,2.302679,0.003909,0.057567,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724742511,1763724748168,5657,4091,3326,562.864661,2.302679,0.884479,13.026257,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724748168,1763724748188,20,4091,3326,562.864661,2.302679,0.003127,0.046054,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724748188,1763724748209,21,4091,3326,562.864661,2.302679,0.003283,0.048356,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724748209,1763724748210,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763724748210,1763724748211,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724748211,1763724748218,7,4091,3326,562.864661,2.302679,0.001094,0.016119,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763724748218,1763724748219,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763724748219,1763724754011,5792,4091,3326,562.864661,2.302679,0.905587,13.337119,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724754011,1763724754029,18,4091,3326,562.864661,2.302679,0.002814,0.041448,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724754029,1763724759636,5607,4091,3326,562.864661,2.302679,0.876662,12.911123,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724759636,1763724759660,24,4091,3326,562.864661,2.302679,0.003752,0.055264,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724759660,1763724765278,5618,4091,3326,562.864661,2.302679,0.878382,12.936452,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724765278,1763724765300,22,4091,3326,562.864661,2.302679,0.003440,0.050659,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724765300,1763724770982,5682,4091,3326,562.864661,2.302679,0.888388,13.083824,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724770982,1763724771001,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724771001,1763724772746,1745,4091,3326,562.864661,2.302679,0.272833,4.018175,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724772746,1763724772756,10,4091,3326,562.864661,2.302679,0.001564,0.023027,com.kick.mobile,True,False,False,True,True,False,True,True,
1763724772756,1763724772911,155,4091,3326,562.864661,2.302679,0.024234,0.356915,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724772911,1763724772931,20,4091,3326,562.864661,2.302679,0.003127,0.046054,com.kick.mobile,True,False,False,True,True,False,True,True,show keyguard
1763724772931,1763724772938,7,4091,3326,562.864661,2.302679,0.001094,0.016119,com.kick.mobile,True,False,False,True,True,False,True,True,NfcService:mRoutingWakeLock
1763724772938,1763724772951,13,4091,3326,562.864661,2.302679,0.002033,0.029935,com.kick.mobile,True,False,False,True,True,False,True,True,show keyguard
1763724772951,1763724772955,4,4091,3326,562.864661,2.302679,0.000625,0.009211,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724772955,1763724772958,3,4091,3326,562.864661,2.302679,0.000469,0.006908,com.kick.mobile,True,False,False,True,True,False,True,True,CallbackRunner
1763724772958,1763724772959,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724772959,1763724772963,4,4091,3326,562.864661,2.302679,0.000625,0.009211,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724772963,1763724773007,44,4091,3326,562.864661,2.302679,0.006879,0.101318,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724773007,1763724773032,25,4091,3326,562.864661,2.302679,0.003909,0.057567,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724773032,1763724773155,123,4091,3326,562.864661,2.302679,0.019231,0.283230,com.kick.mobile,True,False,False,True,True,False,True,True,ActivityManager-Sleep
1763724773155,1763724773157,2,4091,3326,562.864661,2.302679,0.000313,0.004605,com.kick.mobile,True,False,False,True,True,False,True,True,CallbackRunner
1763724773157,1763724773162,5,4091,3326,562.864661,2.302679,0.000782,0.011513,com.kick.mobile,True,False,False,True,True,False,True,True,WifiSuspend
1763724773162,1763724773164,2,4091,3326,562.864661,2.302679,0.000313,0.004605,com.kick.mobile,True,False,False,True,True,False,True,True,CallbackRunner
1763724773164,1763724773168,4,4091,3326,562.864661,2.302679,0.000625,0.009211,com.kick.mobile,True,False,False,True,True,False,True,True,ActivityManager-Sleep
1763724773168,1763724773226,58,4091,3326,562.864661,2.302679,0.009068,0.133555,com.kick.mobile,True,False,False,True,True,False,True,True,ActivityManager-Sleep
1763724773226,1763724773234,8,4091,3326,562.864661,2.302679,0.001251,0.018421,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/com.kick.mobile/androidx.work.impl.background.systemjob.SystemJobService
1763724773234,1763724773256,22,4091,3326,562.864661,2.302679,0.003440,0.050659,com.kick.mobile,True,False,False,True,True,False,True,True,ActivityManager-Sleep
1763724773256,1763724773260,4,4091,3326,562.864661,2.302679,0.000625,0.009211,com.kick.mobile,True,False,False,True,True,False,True,True,CallbackRunner
1763724773260,1763724773673,413,4091,3326,562.864661,2.302679,0.064573,0.951007,com.kick.mobile,True,False,False,True,True,False,True,True,ActivityManager-Sleep
1763724773673,1763724773741,68,4091,3326,562.864661,2.302679,0.010632,0.156582,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724773741,1763724773742,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,NotificationManagerService:post:com.kick.mobile
1763724773742,1763724774179,437,4091,3326,562.864661,2.302679,0.068326,1.006271,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724774179,1763724774181,2,4091,3326,562.864661,2.302679,0.000313,0.004605,com.kick.mobile,True,False,False,True,True,False,True,True,GmsAlarm:CMAlarm
1763724774181,1763724774735,554,4091,3326,562.864661,2.302679,0.086619,1.275684,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724774735,1763724774741,6,4091,3326,562.864661,2.302679,0.000938,0.013816,com.kick.mobile,True,False,False,True,True,False,True,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763724774741,1763724775122,381,4091,3326,562.864661,2.302679,0.059570,0.877321,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724775122,1763724776673,1551,4091,3326,562.864661,2.302679,0.242501,3.571456,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724776673,1763724776686,13,4091,3326,562.864661,2.302679,0.002033,0.029935,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724776686,1763724776922,236,4091,3326,562.864661,2.302679,0.036899,0.543432,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724776922,1763724776932,10,4091,3326,562.864661,2.302679,0.001564,0.023027,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763724776932,1763724777078,146,4091,3326,562.864661,2.302679,0.022827,0.336191,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724777078,1763724777285,207,4091,3326,562.864661,2.302679,0.032365,0.476655,com.kick.mobile,True,False,False,True,True,False,True,True,ActivityManager-Sleep
1763724777285,1763724777353,68,4091,3326,562.864661,2.302679,0.010632,0.156582,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724777353,1763724777355,2,4091,3326,562.864661,2.302679,0.000313,0.004605,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1763724777355,1763724777432,77,4091,3326,562.864661,2.302679,0.012039,0.177306,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724777432,1763724777437,5,4091,3326,562.864661,2.302679,0.000782,0.011513,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763724777437,1763724777628,191,4091,3326,562.864661,2.302679,0.029863,0.439812,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724777628,1763724777629,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1763724777629,1763724777697,68,4091,3326,562.864661,2.302679,0.010632,0.156582,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724777697,1763724777708,11,4091,3326,562.864661,2.302679,0.001720,0.025329,com.kick.mobile,True,False,False,True,True,False,True,True,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1763724777708,1763724777755,47,4091,3326,562.864661,2.302679,0.007349,0.108226,com.kick.mobile,True,False,False,True,True,False,True,True,BuglePhoneApplicationBase#attatchBaseContext -> Application creation -> Application.onCreate -> StartupHandlerImpl#onApplicationCreated -> StartupHandlerImpl#onApplicationCreatedInternal -> PhoneAsyncAppCreateStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1763724777755,1763724777791,36,4091,3326,562.864661,2.302679,0.005629,0.082896,com.kick.mobile,True,False,False,True,True,False,True,True,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1763724777791,1763724777792,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1763724777792,1763724777835,43,4091,3326,562.864661,2.302679,0.006723,0.099015,com.kick.mobile,True,False,False,True,True,False,True,True,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1763724777835,1763724777843,8,4091,3326,562.864661,2.302679,0.001251,0.018421,com.kick.mobile,True,False,False,True,True,False,True,True,
1763724777843,1763724777844,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,NfcService:mRoutingWakeLock
1763724777844,1763724777845,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,
1763724777845,1763724777846,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,NfcService:mRoutingWakeLock
1763724777846,1763724777927,81,4091,3326,562.864661,2.302679,0.012664,0.186517,com.kick.mobile,True,False,False,True,True,False,True,True,
1763724777927,1763724778012,85,4091,3326,562.864661,2.302679,0.013290,0.195728,com.kick.mobile,True,False,False,True,True,False,True,True,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1763724778012,1763724778208,196,4091,3326,562.864661,2.302679,0.030645,0.451325,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724778208,1763724778215,7,4091,3326,562.864661,2.302679,0.001094,0.016119,com.kick.mobile,True,False,False,True,True,False,True,True,CMWakeLock
1763724778215,1763724778420,205,4091,3326,562.864661,2.302679,0.032052,0.472049,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724778420,1763724778421,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,CallbackRunner
1763724778421,1763724778424,3,4091,3326,562.864661,2.302679,0.000469,0.006908,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724778424,1763724778430,6,4091,3326,562.864661,2.302679,0.000938,0.013816,com.kick.mobile,True,False,False,True,True,False,True,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763724778430,1763724778433,3,4091,3326,562.864661,2.302679,0.000469,0.006908,com.kick.mobile,True,False,False,True,True,False,True,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763724778433,1763724778446,13,4091,3326,562.864661,2.302679,0.002033,0.029935,com.kick.mobile,True,False,False,True,True,False,True,True,IntentOp:com.google.android.gms/.chimera.GmsIntentOperationService
1763724778446,1763724778453,7,4091,3326,562.864661,2.302679,0.001094,0.016119,com.kick.mobile,True,False,False,True,True,False,True,True,IntentOp:com.google.android.gms/.chimera.GmsIntentOperationService
1763724778453,1763724778460,7,4091,3326,562.864661,2.302679,0.001094,0.016119,com.kick.mobile,True,False,False,True,True,False,True,True,IntentOp:.personalsafety.psa.UserPresentIntentOperation
1763724778460,1763724779388,928,4091,3326,562.864661,2.302679,0.145094,2.136886,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724779388,1763724779392,4,4091,3326,562.864661,2.302679,0.000625,0.009211,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763724779392,1763724780039,647,4091,3326,562.864661,2.302679,0.101159,1.489834,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724780039,1763724780040,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724780040,1763724780294,254,4091,3326,562.864661,2.302679,0.039713,0.584881,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724780294,1763724780841,547,4091,3326,562.864661,2.302679,0.085524,1.259566,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724780841,1763724780843,2,4091,3326,562.864661,2.302679,0.000313,0.004605,com.kick.mobile,True,False,False,True,True,False,True,True,*walarm*:KeyguardIndication
1763724780843,1763724781746,903,4091,3326,562.864661,2.302679,0.141185,2.079319,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724781746,1763724781764,18,4091,3326,562.864661,2.302679,0.002814,0.041448,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724781764,1763724787586,5822,4091,3326,562.864661,2.302679,0.910277,13.406199,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724787586,1763724787605,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724787605,1763724793235,5630,4091,3326,562.864661,2.302679,0.880258,12.964085,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724793235,1763724793252,17,4091,3326,562.864661,2.302679,0.002658,0.039146,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724793252,1763724798742,5490,4091,3326,562.864661,2.302679,0.858369,12.641710,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724798742,1763724798763,21,4091,3326,562.864661,2.302679,0.003283,0.048356,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724798763,1763724804378,5615,4091,3326,562.864661,2.302679,0.877913,12.929544,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724804378,1763724804395,17,4091,3326,562.864661,2.302679,0.002658,0.039146,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724804395,1763724804695,300,4091,3326,562.864661,2.302679,0.046905,0.690804,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724804695,1763724804703,8,4091,3326,562.864661,2.302679,0.001251,0.018421,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:*job.delay*
1763724804703,1763724804704,1,4091,3326,562.864661,2.302679,0.000156,0.002303,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724804704,1763724804712,8,4091,3326,562.864661,2.302679,0.001251,0.018421,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/com.kick.mobile/com.google.android.datatransport.runtime.scheduling.jobscheduling.JobInfoSchedulerService
1763724804712,1763724809763,5051,4091,3326,562.864661,2.302679,0.789730,11.630833,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724809763,1763724809785,22,4091,3326,562.864661,2.302679,0.003440,0.050659,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724809785,1763724815494,5709,4091,3326,562.864661,2.302679,0.892610,13.145996,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724815494,1763724815518,24,4091,3326,562.864661,2.302679,0.003752,0.055264,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724815518,1763724821358,5840,4091,3326,562.864661,2.302679,0.913092,13.447647,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724821358,1763724821378,20,4091,3326,562.864661,2.302679,0.003127,0.046054,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724821378,1763724827242,5864,4091,3326,562.864661,2.302679,0.916844,13.502912,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724827242,1763724827264,22,4091,3326,562.864661,2.302679,0.003440,0.050659,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724827264,1763724833138,5874,4091,3326,562.864661,2.302679,0.918408,13.525938,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724833138,1763724833162,24,4091,3326,562.864661,2.302679,0.003752,0.055264,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724833162,1763724838705,5543,4091,3326,562.864661,2.302679,0.866655,12.763752,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724838705,1763724838728,23,4091,3326,562.864661,2.302679,0.003596,0.052962,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724838728,1763724840037,1309,4091,3326,562.864661,2.302679,0.204664,3.014207,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724840037,1763724840044,7,4091,3326,562.864661,2.302679,0.001094,0.016119,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724840044,1763724844403,4359,4091,3326,562.864661,2.302679,0.681535,10.037379,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724844403,1763724844423,20,4091,3326,562.864661,2.302679,0.003127,0.046054,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724844423,1763724850201,5778,4091,3326,562.864661,2.302679,0.903398,13.304881,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724850201,1763724850220,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724850220,1763724855767,5547,4091,3326,562.864661,2.302679,0.867281,12.772962,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724855767,1763724855786,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724855786,1763724861740,5954,4091,3326,562.864661,2.302679,0.930916,13.710153,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724861740,1763724861760,20,4091,3326,562.864661,2.302679,0.003127,0.046054,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724861760,1763724867786,6026,4091,3326,562.864661,2.302679,0.942173,13.875946,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724867786,1763724867805,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724867805,1763724873361,5556,4091,3326,562.864661,2.302679,0.868688,12.793686,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724873361,1763724873380,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724873380,1763724879113,5733,4091,3326,562.864661,2.302679,0.896362,13.201261,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724879113,1763724879131,18,4091,3326,562.864661,2.302679,0.002814,0.041448,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724879131,1763724884724,5593,4091,3326,562.864661,2.302679,0.874473,12.878885,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724884724,1763724884743,19,4091,3326,562.864661,2.302679,0.002971,0.043751,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724884743,1763724890594,5851,4091,3326,562.864661,2.302679,0.914811,13.472977,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724890594,1763724890606,12,4091,3326,562.864661,2.302679,0.001876,0.027632,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724890606,1763724895128,4522,4091,3326,562.864661,2.302679,0.707021,10.412716,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724895128,1763724895145,17,4091,3326,562.864661,2.302679,0.002658,0.039146,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724895145,1763724900038,4893,4091,3326,562.864661,2.302679,0.765027,11.267010,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724900038,1763724900041,3,4091,3326,562.864661,2.302679,0.000469,0.006908,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724900041,1763724901308,1267,4091,3326,562.864661,2.302679,0.198097,2.917495,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724901308,1763724901323,15,4091,3326,562.864661,2.302679,0.002345,0.034540,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724901323,1763724907096,5773,4091,3326,562.864661,2.302679,0.902616,13.293368,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724907096,1763724907117,21,4091,3326,562.864661,2.302679,0.003283,0.048356,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724907117,1763724912915,5798,4091,3326,562.864661,2.302679,0.906525,13.350935,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
