start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763722857117,1763722857137,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722857137,1763722860068,2931,4138,3462,326.713804,1.351942,0.265999,3.962541,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722860068,1763722860069,1,4138,3462,326.713804,1.351942,0.000091,0.001352,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763722860069,1763722863055,2986,4138,3462,326.713804,1.351942,0.270991,4.036898,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722863055,1763722863077,22,4138,3462,326.713804,1.351942,0.001997,0.029743,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722863077,1763722869048,5971,4138,3462,326.713804,1.351942,0.541891,8.072444,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722869048,1763722869072,24,4138,3462,326.713804,1.351942,0.002178,0.032447,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722869072,1763722875294,6222,4138,3462,326.713804,1.351942,0.564670,8.411781,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722875294,1763722875315,21,4138,3462,326.713804,1.351942,0.001906,0.028391,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722875315,1763722881137,5822,4138,3462,326.713804,1.351942,0.528369,7.871005,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722881137,1763722881153,16,4138,3462,326.713804,1.351942,0.001452,0.021631,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722881153,1763722887118,5965,4138,3462,326.713804,1.351942,0.541347,8.064332,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722887118,1763722887142,24,4138,3462,326.713804,1.351942,0.002178,0.032447,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722887142,1763722893151,6009,4138,3462,326.713804,1.351942,0.545340,8.123818,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722893151,1763722893171,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722893171,1763722899109,5938,4138,3462,326.713804,1.351942,0.538896,8.027830,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722899109,1763722899128,19,4138,3462,326.713804,1.351942,0.001724,0.025687,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722899128,1763722905040,5912,4138,3462,326.713804,1.351942,0.536537,7.992679,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722905040,1763722905060,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722905060,1763722905403,343,4138,3462,326.713804,1.351942,0.031129,0.463716,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722905403,1763722905405,2,4138,3462,326.713804,1.351942,0.000182,0.002704,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:*CountQuotaTracker.cleanup*
1763722905405,1763722905410,5,4138,3462,326.713804,1.351942,0.000454,0.006760,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*
1763722905410,1763722905412,2,4138,3462,326.713804,1.351942,0.000182,0.002704,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722905412,1763722905424,12,4138,3462,326.713804,1.351942,0.001089,0.016223,tv.twitch.android.app,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763722905424,1763722905922,498,4138,3462,326.713804,1.351942,0.045195,0.673267,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722905922,1763722905927,5,4138,3462,326.713804,1.351942,0.000454,0.006760,tv.twitch.android.app,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763722905927,1763722906318,391,4138,3462,326.713804,1.351942,0.035485,0.528609,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722906318,1763722907814,1496,4138,3462,326.713804,1.351942,0.135768,2.022505,tv.twitch.android.app,True,False,False,True,True,False,True,True,
1763722907814,1763722907823,9,4138,3462,326.713804,1.351942,0.000817,0.012167,tv.twitch.android.app,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763722907823,1763722908324,501,4138,3462,326.713804,1.351942,0.045468,0.677323,tv.twitch.android.app,True,False,False,True,True,False,True,True,
1763722908324,1763722911037,2713,4138,3462,326.713804,1.351942,0.246215,3.667818,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722911037,1763722911051,14,4138,3462,326.713804,1.351942,0.001271,0.018927,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722911051,1763722917079,6028,4138,3462,326.713804,1.351942,0.547064,8.149505,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722917079,1763722917101,22,4138,3462,326.713804,1.351942,0.001997,0.029743,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722917101,1763722920069,2968,4138,3462,326.713804,1.351942,0.269357,4.012563,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722920069,1763722920071,2,4138,3462,326.713804,1.351942,0.000182,0.002704,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763722920071,1763722923066,2995,4138,3462,326.713804,1.351942,0.271808,4.049065,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722923066,1763722923090,24,4138,3462,326.713804,1.351942,0.002178,0.032447,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722923090,1763722929182,6092,4138,3462,326.713804,1.351942,0.552872,8.236029,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722929182,1763722929202,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722929202,1763722935021,5819,4138,3462,326.713804,1.351942,0.528097,7.866949,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722935021,1763722935041,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722935041,1763722941097,6056,4138,3462,326.713804,1.351942,0.549605,8.187359,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722941097,1763722941118,21,4138,3462,326.713804,1.351942,0.001906,0.028391,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722941118,1763722947026,5908,4138,3462,326.713804,1.351942,0.536174,7.987272,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722947026,1763722947047,21,4138,3462,326.713804,1.351942,0.001906,0.028391,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722947047,1763722948164,1117,4138,3462,326.713804,1.351942,0.101372,1.510119,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722948164,1763722948166,2,4138,3462,326.713804,1.351942,0.000182,0.002704,tv.twitch.android.app,True,False,False,True,True,False,True,True,*telephony-radio*
1763722948166,1763722948167,1,4138,3462,326.713804,1.351942,0.000091,0.001352,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722948167,1763722948175,8,4138,3462,326.713804,1.351942,0.000726,0.010816,tv.twitch.android.app,True,False,False,True,True,False,True,True,*telephony-radio*
1763722948175,1763722948177,2,4138,3462,326.713804,1.351942,0.000182,0.002704,tv.twitch.android.app,True,False,False,True,True,False,True,True,*telephony-radio*
1763722948177,1763722953040,4863,4138,3462,326.713804,1.351942,0.441336,6.574493,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722953040,1763722953062,22,4138,3462,326.713804,1.351942,0.001997,0.029743,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722953062,1763722959042,5980,4138,3462,326.713804,1.351942,0.542708,8.084611,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722959042,1763722959064,22,4138,3462,326.713804,1.351942,0.001997,0.029743,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722959064,1763722965057,5993,4138,3462,326.713804,1.351942,0.543888,8.102187,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722965057,1763722965078,21,4138,3462,326.713804,1.351942,0.001906,0.028391,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722965078,1763722971171,6093,4138,3462,326.713804,1.351942,0.552963,8.237381,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722971171,1763722971191,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722971191,1763722977029,5838,4138,3462,326.713804,1.351942,0.529821,7.892636,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722977029,1763722977049,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722977049,1763722980069,3020,4138,3462,326.713804,1.351942,0.274077,4.082864,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722980069,1763722980071,2,4138,3462,326.713804,1.351942,0.000182,0.002704,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763722980071,1763722983090,3019,4138,3462,326.713804,1.351942,0.273986,4.081512,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722983090,1763722983111,21,4138,3462,326.713804,1.351942,0.001906,0.028391,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722983111,1763722989093,5982,4138,3462,326.713804,1.351942,0.542889,8.087315,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722989093,1763722989112,19,4138,3462,326.713804,1.351942,0.001724,0.025687,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722989112,1763722995048,5936,4138,3462,326.713804,1.351942,0.538715,8.025126,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722995048,1763722995063,15,4138,3462,326.713804,1.351942,0.001361,0.020279,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722995063,1763723001036,5973,4138,3462,326.713804,1.351942,0.542073,8.075148,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763723001036,1763723001053,17,4138,3462,326.713804,1.351942,0.001543,0.022983,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763723001053,1763723007029,5976,4138,3462,326.713804,1.351942,0.542345,8.079204,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763723007029,1763723007052,23,4138,3462,326.713804,1.351942,0.002087,0.031095,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763723007052,1763723013124,6072,4138,3462,326.713804,1.351942,0.551057,8.208990,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763723013124,1763723013145,21,4138,3462,326.713804,1.351942,0.001906,0.028391,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763723013145,1763723019056,5911,4138,3462,326.713804,1.351942,0.536446,7.991328,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763723019056,1763723019076,20,4138,3462,326.713804,1.351942,0.001815,0.027039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
