start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763718273349,1763718274306,957,3389.916592308197,2664.123335866322,443.043427467045,1.7464528874074188,0.1551101340810674,2.1534168079012597,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain
1763718274306,1763718274880,574,5058.953546244886,2895.7896070584547,469.0304930551493,2.206968819596125,0.09590591146644077,1.3739149781887825,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718274880,1763718274925,45,3981.3548424955497,2782.4153391918717,527.1991903096034,1.8124907841618612,0.04012562042170272,0.19184624954140034,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718274925,1763718274936,11,4423.613679196533,2284.222030268772,443.1734988328352,1.9921697642300378,-0.14366518348663998,0.17423430567262227,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,Icing
1763718274936,1763718274945,9,4846.173796965048,2503.230890487368,478.29041189655,1.7654713346692654,0.14089845816773663,0.21204111171094928,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,Icing
1763718274945,1763718275027,82,4460.733016227919,2001.3357777652782,491.22499332075057,2.3444914113581783,-0.15099987691511585,0.08160505574184823,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718275027,1763718275049,22,3814.557565335651,2729.7587633577587,497.6039095818445,2.571805237790529,-0.09461211591758946,0.1678931813146515,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,CMWakeLock
1763718275049,1763718275096,47,3800.9315313156,2529.000516089643,386.7630212060674,1.8989374092693656,-0.0718855367061531,0.1261521873240953,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718275096,1763718275247,151,3852.9370459342963,2635.5611571640416,419.4394524147914,1.9381831753519225,-0.051550336966205645,0.26718560453817414,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,Icing
1763718275247,1763718275404,157,5406.332171615816,2731.403794760995,515.4746089542621,1.7956104603914864,0.0415503459758275,0.2499837669697792,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718275404,1763718275405,1,3583.5270648049964,2426.8626537021614,382.347989576003,2.0942906427694403,0.18129495556908698,-0.003233612289048146,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,GmsAlarm:CMAlarm
1763718275405,1763718275406,1,5076.868213508592,2657.917662296471,387.2247920232878,2.000951860495466,0.25529707532257073,-0.014585113663290093,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,GmsAlarm:CMAlarm
1763718275406,1763718275444,38,4092.6088124317757,2696.3083398233844,352.0756106307629,2.2967783690909758,-0.023942820238548723,0.04467072873063378,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,CMWakeLock
1763718275444,1763718275554,110,3714.5705321539995,2551.016536412488,465.83844132783685,1.1840683736050615,0.18555718837467663,0.20777922166746474,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718275554,1763718275556,2,4997.360179370766,2833.790610322997,477.3651177166867,2.0304014882891854,-0.05576785395728439,-0.03559657438763099,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,Application creation -> Application.onCreate -> Startup Listeners -> CrashStartupListener
1763718275556,1763718276205,649,3793.6180402880536,2460.8310261066854,387.76137719724,1.7314646709440624,0.09223231643897038,1.3333192063220538,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718276205,1763718276207,2,4024.038867394813,2317.6499676167296,405.70025973986117,1.8001966643937144,0.03991369851405695,0.06324314702949886,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,*job*/com.google.android.apps.tachyon/com.google.android.libraries.internal.growth.growthkit.internal.jobs.impl.GrowthKitJobService
1763718276207,1763718276259,52,4161.614259711379,3065.9767638997378,505.7345556754543,2.216126892679248,-0.08123399285783792,0.10621045170283905,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,*job*/com.google.android.apps.tachyon/com.google.android.libraries.internal.growth.growthkit.internal.jobs.impl.GrowthKitJobService
1763718276259,1763718277888,1629,4609.698607169523,2597.655190432043,510.3784865401144,2.3330873430917745,0.1754173607029521,4.041213679036774,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718277888,1763718278452,564,4746.1171768096365,2629.368874609415,445.9572675448387,1.9810824111908831,0.07472202444902296,0.8700674676802248,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,*job*/com.kiloo.subwaysurf/com.google.android.datatransport.runtime.scheduling.jobscheduling.JobInfoSchedulerService
1763718278452,1763718280024,1572,4228.581677792511,2272.232553671659,360.05293981699003,2.0275180122958805,0.27264934858384904,2.538527829373446,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718280024,1763718280027,3,4428.513457956685,2642.3474433152933,306.3337613085836,1.7966654394752968,-0.04870138819956502,-0.028585139308967382,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,CMWakeLock
1763718280027,1763718283249,3222,3978.4766924197743,2830.2493268851763,451.6217724440942,2.490044893264675,0.43874250514577795,6.80546682244737,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,AudioMix
1763718283249,1763718283251,2,5111.501628273711,2935.925620084057,422.58162167064046,1.7481015662043986,0.16280959145566906,0.3629200096008034,com.kiloo.subwaysurf,True,False,False,True,True,False,False,True,Wakeful StateMachine: GeofencerStateMachine
